# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.860000e+02	5 (0 0.335767 0.471431 0.192802) (23.5 0.102395 1.35267) 52 32960 1 32960 0.0721927 0 1056 1 -1 1 0.00015 0 (0.492498 0.0241765 0.0604701) 2650 182.072 0 (0 0 0) (0 0 0)
6.860000e+02	5 (0 0.0484675 0.0150656 0.936467) (23.5 0.1881 1.12272) 285 32941 1 32941 0.714403 0 1131 1 -1 1 0.00015 0 (0.466773 -0.0597417 0.0729568) 2650 182.714 0 (0 0 0) (0 0 0)
6.860000e+02	5 (0 0.129483 0.282506 0.58801) (23.5 0.28497 1.25787) 283 32953 2 32953 0.218067 0 5266 1 -1 1 6.4e-06 0 (0.538412 0.0122037 0.047506) 2650 174.218 0 (0 0 0) (0 0 0)
6.860000e+02	5 (0 0.0620095 0.127491 0.810499) (23.5 0.335604 1.11429) 456 32947 1 32947 0.591506 0 3881 1 -1 1 2.12e-05 0 (0.479597 -0.0194824 0.115852) 2650 177.592 0 (0 0 0) (0 0 0)
6.860000e+02	5 (0 0.36325 0.560541 0.076209) (23.5 0.384682 1.10304) 563 32948 2 32948 0.034796 0 1580 1 -1 1 0.00011 0 (0.47536 -0.0163359 0.110522) 2650 181.035 0 (0 0 0) (0 0 0)
6.860000e+02	5 (0 0.307824 0.260217 0.43196) (23.5 0.520952 1.17403) 678 32980 2 32980 0.0926972 0 2410 1 -1 1 7.5e-05 0 (0.522155 0.00479885 0.0784127) 2650 180.093 0 (0 0 0) (0 0 0)
6.860000e+02	5 (0 0.042492 0.672722 0.284786) (23.5 0.188554 1.42831) 51 32963 1 32963 0.541889 0 5302 1 -1 1 6.4e-06 0 (0.543056 0.036985 0.0245522) 2650 174.542 0 (0 0 0) (0 0 0)
6.860000e+02	5 (0 0.42496 0.571777 0.00326274) (23.5 0.940374 1.51262) 673 33077 1 33077 0.622566 0 3523 1 -1 1 2.12e-05 0 (0.580107 -0.00894218 0.00851045) 2650 177.623 0 (0 0 0) (0 0 0)
6.860000e+02	5 (0 0.980397 0.0132029 0.00640001) (23.5 0.581941 1.40999) 359 33003 1 33003 0.0546743 0 6762 1 -1 1 1.3e-06 0 (0.599995 0.0132561 0.0208809) 2650 171.055 0 (0 0 0) (0 0 0)
6.860000e+02	5 (0 0.383256 0.356463 0.260281) (23.5 0.244021 1.51547) 50 33035 1 33035 0.510197 0 4252 1 -1 1 1.25e-05 0 (0.560454 0.033999 0.00365004) 2650 176.51 0 (0 0 0) (0 0 0)
