# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.310000e+02	1 (0 0.415611 0.0523418 0.532047) (23.5 0.372062 0.999681) 156 22812 2 22812 0.262463 5 11828 1 -1 1 4.3e-06 0 (0.208467 -0.0123737 0.0112987) 2650 118.262 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.252563 0.543693 0.203745) (23.5 0.910723 1.17821) 433 22750 2 22750 0.025665 5 2747 1 -1 1 0.00015 0 (0.417216 -0.00325092 -0.00504815) 2650 127.026 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.0302987 0.523464 0.446237) (23.5 0.909691 1.26513) 410 22768 2 22768 0.329743 5 4566 1 -1 1 7.5e-05 0 (0.42355 -0.00230046 0.00138012) 2650 125.33 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.0698677 0.843579 0.0865537) (23.5 0.487426 1.47148) 379 22738 2 22738 0.027585 5 11852 1 -1 1 4.3e-06 0 (0.420755 0.0155159 -0.00127197) 2650 118.028 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.244246 0.547884 0.20787) (23.5 0.701806 1.17821) 430 22745 2 22745 0.215187 5 4947 1 -1 1 7.5e-05 0 (0.433084 -0.00778393 0.00436836) 2650 125.215 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.139047 0.720517 0.140436) (23.5 0.408554 1.07016) 441 22711 1 22711 0.300279 5 9554 1 -1 1 8.9e-06 0 (0.417299 -0.019944 0.0169292) 2650 120.3 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.21928 0.00103149 0.779689) (23.5 0.264107 1.46156) 377 22734 2 22734 0.347099 5 12109 1 -1 1 4.3e-06 0 (0.398546 0.0214182 0.00444684) 2650 118.347 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.317081 0.295295 0.387623) (23.5 0.523738 1.38754) 391 22759 2 22759 0.576648 5 12204 1 -1 1 4.3e-06 0 (0.428226 0.00683793 -0.000354969) 2650 118.577 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.949631 0.0133629 0.0370057) (23.5 0.504049 1.4122) 380 22761 1 22761 0.288489 5 9839 1 -1 1 8.9e-06 0 (0.425388 0.00984207 -0.001136) 2650 120.288 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.137968 0.0881376 0.773894) (23.5 0.507085 1.40008) 391 22759 2 22759 0.361327 5 10122 1 -1 1 8.9e-06 0 (0.426099 0.00864624 -0.000845605) 2650 120.361 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.558744 0.25996 0.181296) (23.5 0.210038 1.37055) 395 22731 2 22731 0.477268 5 4629 1 -1 1 7.5e-05 0 (0.40693 0.00704228 0.00942704) 2650 125.477 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.0173592 0.531309 0.451332) (23.5 0.658329 1.37136) 390 22760 1 22760 0.871056 5 9838 1 -1 1 8.9e-06 0 (0.437778 0.00241543 0.000709732) 2650 120.871 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.14261 0.198905 0.658486) (23.5 0.942612 1.43169) 204 22789 1 22789 0.828291 5 12284 1 -1 1 4.3e-06 0 (0.417863 -0.000582307 0.00166345) 2650 118.828 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.262005 0.255783 0.482212) (23.5 0.858949 1.30207) 408 22769 1 22769 0.707402 5 11861 1 -1 1 4.3e-06 0 (0.434116 -0.00214827 0.00390149) 2650 118.707 0 (0 0 0) (0 0 0)
6.310000e+02	1 (0 0.398396 0.489064 0.11254) (23.5 0.849826 1.27542) 408 22769 1 22769 0.376778 5 10102 1 -1 1 8.9e-06 0 (0.43388 -0.00269601 0.00464778) 2650 120.377 0 (0 0 0) (0 0 0)
