# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.310000e+02	5 (0 0.413822 0.0403498 0.545828) (23.5 0.7046 1.09722) 1108 32978 1 32978 0.129666 0 4234 1 -1 1 1.25e-05 0 (0.502884 0.175019 0.144386) 2650 121.13 0 (0 0 0) (0 0 0)
6.310000e+02	5 (0 0.18362 0.32904 0.48734) (23.5 0.645134 1.37369) 452 32997 1 32997 0.24666 0 5792 1 -1 1 4.3e-06 0 (0.437081 -0.0679345 -0.00719739) 2650 118.247 0 (0 0 0) (0 0 0)
6.310000e+02	5 (0 0.377836 0.00737322 0.614791) (23.5 0.61039 1.47649) 279 33067 2 33067 0.734272 0 5865 1 -1 1 4.3e-06 0 (0.42536 -0.187693 -0.00458875) 2650 118.734 0 (0 0 0) (0 0 0)
6.310000e+02	5 (0 0.205769 0.397419 0.396812) (23.5 0.793899 1.36725) 675 33001 1 33001 0.227331 0 6352 1 -1 1.00001 3.3e-06 0 (0.402479 -0.0299444 0.120307) 2650 117.227 0 (0 0 0) (0 0 0)
6.310000e+02	5 (0 0.246581 0.647563 0.105856) (23.5 0.631809 1.45963) 359 33003 2 33003 0.484988 0 5847 1 -1 1 4.3e-06 0 (0.424538 -0.172341 -0.00248226) 2650 118.485 0 (0 0 0) (0 0 0)
6.310000e+02	5 (0 0.722437 0.115206 0.162358) (23.5 0.00481498 1.04154) 119 33117 1 33117 0.192488 0 4313 1 -1 1 1.25e-05 0 (0.333829 -0.0441368 0.216923) 2650 121.192 0 (0 0 0) (0 0 0)
6.310000e+02	5 (0 0.145606 0.749393 0.105001) (23.5 0.321211 1.11714) 456 32947 2 32947 0.634056 0 1492 1 -1 1 0.00015 0 (0.578848 0.0170452 0.0957692) 2650 127.634 0 (0 0 0) (0 0 0)
6.310000e+02	5 (0 0.0787363 0.382558 0.538705) (23.5 0.370506 1.18979) 455 32954 2 32954 0.531167 0 6347 1 -1 1.00001 3.3e-06 0 (0.588985 0.0141023 0.0426948) 2650 117.531 0 (0 0 0) (0 0 0)
6.310000e+02	5 (0 0.201952 0.579236 0.218812) (23.5 0.0969196 1.32467) 80 32958 2 32958 0.0468367 0 3305 1 -1 1 3.26e-05 0 (0.587696 -0.00585418 0.106057) 2650 123.047 0 (0 0 0) (0 0 0)
6.310000e+02	5 (0 0.508246 0.373284 0.11847) (23.5 0.217916 1.30281) 159 32964 2 32964 0.26531 0 6821 1 -1 1 1.3e-06 0 (0.59777 0.00296527 0.0417922) 2650 116.265 0 (0 0 0) (0 0 0)
6.310000e+02	5 (0 0.426631 0.0366489 0.53672) (23.5 0.126213 1.37925) 79 32961 2 32961 0.80625 0 2902 1 -1 1 5.3e-05 0 (0.590795 2.30932e-05 0.0778807) 2650 124.806 0 (0 0 0) (0 0 0)
6.320000e+02	5 (0 0.112241 0.344037 0.543722) (23.5 0.650821 1.09705) 953 32977 1 32977 0.890461 0 4308 1 -1 1 1.25e-05 0 (0.516325 0.155527 0.115282) 2650 122.89 0 (0 0 0) (0 0 0)
6.320000e+02	5 (0 0.150217 0.606409 0.243374) (23.5 0.724776 1.1433) 952 32984 1 32984 0.750995 0 6165 1 -1 1.00001 3.3e-06 0 (0.484166 0.151531 0.105507) 2650 118.751 0 (0 0 0) (0 0 0)
6.320000e+02	5 (0 0.578658 0.214907 0.206436) (23.5 0.67641 1.22552) 806 32986 2 32986 0.777943 0 5196 1 -1 1 6.4e-06 0 (0.478416 0.078017 0.0290708) 2650 120.778 0 (0 0 0) (0 0 0)
6.320000e+02	5 (0 0.367474 0.332967 0.299559) (23.5 0.609632 1.49732) 279 33067 2 33067 0.799798 0 5884 1 -1 1 4.3e-06 0 (0.427948 -0.201908 -0.00249559) 2650 119.8 0 (0 0 0) (0 0 0)
6.320000e+02	5 (0 0.277607 0.602855 0.119538) (23.5 0.602674 1.05254) 1109 33042 2 33042 0.356465 0 4194 1 -1 1 1.25e-05 0 (0.529427 0.161763 0.15768) 2650 122.356 0 (0 0 0) (0 0 0)
6.320000e+02	5 (0 0.12855 0.266847 0.604603) (23.5 0.330485 1.10099) 456 32947 1 32947 0.768371 0 6141 1 -1 1.00001 3.3e-06 0 (0.57383 0.022151 0.125823) 2650 118.768 0 (0 0 0) (0 0 0)
6.320000e+02	5 (0 0.725965 0.122996 0.151039) (23.5 0.31784 1.0022) 811 33015 2 33015 0.991578 0 6465 1 -1 1.00001 3.3e-06 0 (0.310988 0.0572451 0.129556) 2650 118.992 0 (0 0 0) (0 0 0)
6.320000e+02	5 (0 0.350351 0.257758 0.391891) (23.5 0.367666 1.04441) 680 33014 2 33014 0.469676 0 4716 1 -1 1 8.9e-06 0 (0.548458 0.0663556 0.184922) 2650 121.47 0 (0 0 0) (0 0 0)
