# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
5.560000e+02	5 (0 0.534253 0.339487 0.12626) (23.5 0.975704 1.44484) 1103 33075 2 33075 0.6902 0 2168 1 -1 1 7.5e-05 0 (0.502678 -0.00820826 0.110858) 2650 50.6902 0 (0 0 0) (0 0 0)
5.560000e+02	5 (0 0.105682 0.762992 0.131326) (23.5 0.964571 1.46728) 1103 33075 1 33075 0.58502 0 2169 1 -1 1 7.5e-05 0 (0.509143 -0.0150232 0.0922673) 2650 50.585 0 (0 0 0) (0 0 0)
5.560000e+02	5 (0 0.622197 0.276167 0.101636) (23.5 0.953721 1.4691) 948 33076 1 33076 0.548989 0 2130 1 -1 1 7.5e-05 0 (0.511814 -0.0210105 0.0893073) 2650 50.549 0 (0 0 0) (0 0 0)
5.560000e+02	5 (0 0.00533806 0.501062 0.4936) (23.5 0.951052 1.33981) 1104 33073 2 33073 0.618346 0 2593 1 -1 1 5.3e-05 0 (0.505069 0.00567854 0.174312) 2650 49.6183 0 (0 0 0) (0 0 0)
5.560000e+02	5 (0 0.4329 0.335158 0.231942) (23.5 0.949566 1.3227) 1272 33066 1 33066 0.339002 0 2594 1 -1 1 5.3e-05 0 (0.505712 0.00807256 0.180281) 2650 49.339 0 (0 0 0) (0 0 0)
5.560000e+02	5 (0 0.367066 0.296379 0.336555) (23.5 0.919404 1.01137) 2281 33052 1 33052 0.055008 0 2646 1 -1 1 5.3e-05 0 (0.412974 0.0395666 0.191286) 2650 49.055 0 (0 0 0) (0 0 0)
5.560000e+02	5 (0 0.363071 0.577776 0.0591527) (23.5 0.91307 1.24125) 1273 32993 2 32993 0.264343 0 2815 1 -1 1 5.3e-05 0 (0.509074 0.0252966 0.194263) 2650 49.2643 0 (0 0 0) (0 0 0)
5.560000e+02	5 (0 0.21695 0.643609 0.139441) (23.5 0.917239 1.25169) 1273 32993 2 32993 0.397545 0 2816 1 -1 1 5.3e-05 0 (0.508936 0.0222534 0.194216) 2650 49.3975 0 (0 0 0) (0 0 0)
5.560000e+02	5 (0 0.532599 0.346042 0.121359) (23.5 0.954681 1.30577) 1272 33066 2 33066 0.931403 0 3115 1 -1 1 3.26e-05 0 (0.504984 0.0103966 0.186813) 2650 48.9314 0 (0 0 0) (0 0 0)
5.560000e+02	5 (0 0.53747 0.041229 0.421301) (23.5 0.911048 1.01882) 2057 33053 2 33053 0.54691 0 3184 1 -1 1 3.26e-05 0 (0.481411 0.0479702 0.219995) 2650 48.5469 0 (0 0 0) (0 0 0)
