# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
7.160000e+02	5 (0 0.280594 0.543704 0.175701) (23.5 0.979098 1.05484) 2279 33104 1 33104 0.336757 0 4672 1 -1 1 8.9e-06 0 (0.55769 0.0466934 0.381014) 2650 205.337 0 (0 0 0) (0 0 0)
7.160000e+02	5 (0 0.690253 0.0794472 0.2303) (23.5 0.364697 1.21176) 362 32956 1 32956 0.503099 0 2155 1 -1 1 7.5e-05 0 (0.512094 -0.0261993 0.121156) 2650 210.503 0 (0 0 0) (0 0 0)
7.170000e+02	5 (0 0.287688 0.66272 0.0495919) (23.5 0.947201 1.08107) 1845 33057 2 33057 0.115605 0 5122 1 -1 1 6.4e-06 0 (0.50609 0.0113267 0.289245) 2650 205.116 0 (0 0 0) (0 0 0)
7.170000e+02	5 (0 0.300194 0.509315 0.190491) (23.5 0.227983 1.17476) 284 32950 2 32950 0.418465 0 1561 1 -1 1 0.00011 0 (0.493748 -0.0448461 0.133014) 2650 212.418 0 (0 0 0) (0 0 0)
7.170000e+02	5 (0 0.31604 0.416421 0.267539) (23.5 0.474551 1.21442) 454 32957 1 32957 0.412198 0 6116 1 -1 1.00001 3.3e-06 0 (0.522601 -0.0196119 0.115357) 2650 203.412 0 (0 0 0) (0 0 0)
7.170000e+02	5 (0 0.526897 0.390582 0.0825215) (23.5 0.457573 1.20111) 454 32957 1 32957 0.680907 0 3327 1 -1 1 3.26e-05 0 (0.519223 -0.0246249 0.123029) 2650 209.681 0 (0 0 0) (0 0 0)
7.180000e+02	5 (0 0.6633 0.199947 0.136753) (23.5 0.0419582 1.29137) 53 33029 2 33029 0.457895 0 3477 1 -1 1 3.26e-05 0 (0.495513 -0.00281786 0.132497) 2650 210.458 0 (0 0 0) (0 0 0)
7.180000e+02	5 (0 0.420346 0.161541 0.418114) (23.5 0.432464 1.23688) 454 32957 2 32957 0.654677 0 2750 1 -1 1 5.3e-05 0 (0.522459 -0.0151699 0.105952) 2650 211.655 0 (0 0 0) (0 0 0)
7.180000e+02	5 (0 0.606169 0.32841 0.0654217) (23.5 0.184826 1.02599) 458 33088 1 33088 0.27869 0 2800 1 -1 1 5.3e-05 0 (0.450577 -0.0479243 0.177086) 2650 211.279 0 (0 0 0) (0 0 0)
7.180000e+02	5 (0 0.226127 0.598831 0.175042) (23.5 0.467688 1.25085) 454 32957 2 32957 0.457547 0 2157 1 -1 1 7.5e-05 0 (0.52746 -0.00841324 0.0921119) 2650 212.458 0 (0 0 0) (0 0 0)
7.180000e+02	5 (0 0.39986 0.377664 0.222476) (23.5 0.899931 1.44896) 803 33011 2 33011 0.485212 0 5477 1 -1 1 6.4e-06 0 (0.535161 -0.0366591 0.115548) 2650 206.485 0 (0 0 0) (0 0 0)
7.190000e+02	5 (0 0.0284178 0.819129 0.152453) (23.5 0.417363 1.41969) 157 32974 1 32974 0.700037 0 3461 1 -1 1 3.26e-05 0 (0.539333 0.0324394 0.0341777) 2650 211.7 0 (0 0 0) (0 0 0)
7.200000e+02	5 (0 0.107621 0.41865 0.473729) (23.5 0.255547 1.22936) 215 32952 1 32952 0.161465 0 4653 1 -1 1 8.9e-06 0 (0.50683 -0.0233095 0.121957) 2650 209.161 0 (0 0 0) (0 0 0)
7.200000e+02	5 (0 0.0491303 0.815815 0.135055) (23.5 0.191967 1.5282) 50 33035 2 33035 0.694567 0 3371 1 -1 1 3.26e-05 0 (0.529651 0.0505959 0.00475303) 2650 212.695 0 (0 0 0) (0 0 0)
7.200000e+02	5 (0 0.253236 0.443621 0.303143) (23.5 0.858907 1.42929) 674 33010 1 33010 0.0186946 0 4960 1 -1 1 8.9e-06 0 (0.547767 -0.0519609 0.109388) 2650 209.019 0 (0 0 0) (0 0 0)
