# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.210000e+02	1 (0 0.0515422 0.879253 0.0692049) (23.5 0.0164722 1.27215) 123 22833 1 22833 0.16779 5 10022 1 -1 1 8.9e-06 0 (0.357548 -0.000920377 0.0342008) 2650 110.168 0 (0 0 0) (0 0 0)
6.210000e+02	1 (0 0.115922 0.69898 0.185097) (23.5 0.920316 1.4008) 386 22772 2 22772 0.15981 5 9249 1 -1 1 8.9e-06 0 (0.410216 -0.00183236 0.0082279) 2650 110.16 0 (0 0 0) (0 0 0)
6.210000e+02	1 (0 0.56616 0.235914 0.197926) (23.5 0.957201 1.30835) 198 22780 2 22780 0.34414 5 12197 1 -1 1 4.3e-06 0 (0.390804 -0.000680239 0.0147157) 2650 108.344 0 (0 0 0) (0 0 0)
6.210000e+02	1 (0 0.379239 0.355717 0.265044) (23.5 0.915326 1.07892) 434 22748 1 22748 0.25391 5 9465 1 -1 1 8.9e-06 0 (0.396022 0.0023382 0.0216717) 2650 110.254 0 (0 0 0) (0 0 0)
6.210000e+02	1 (0 0.170743 0.506881 0.322377) (23.5 0.698353 1.46479) 382 22765 2 22765 0.837565 5 12114 1 -1 1 4.3e-06 0 (0.435401 -0.00147817 0.000328081) 2650 108.838 0 (0 0 0) (0 0 0)
6.210000e+02	1 (0 0.364341 0.094265 0.541394) (23.5 0.85136 1.44534) 384 22773 1 22773 0.651283 5 11530 1 -1 1 4.3e-06 0 (0.422924 -0.00303479 0.00374665) 2650 108.651 0 (0 0 0) (0 0 0)
6.210000e+02	1 (0 0.602235 0.220672 0.177093) (23.5 0.779889 1.49014) 364 22775 2 22775 0.181292 5 9779 1 -1 1 8.9e-06 0 (0.430261 -0.00297525 0.00114221) 2650 110.181 0 (0 0 0) (0 0 0)
6.210000e+02	1 (0 0.201922 0.0424554 0.755623) (23.5 0.663202 1.25263) 413 22755 2 22755 0.574122 5 4899 1 -1 1 7.5e-05 0 (0.433523 -0.00402153 0.00140251) 2650 115.574 0 (0 0 0) (0 0 0)
6.210000e+02	1 (0 0.114811 0.547874 0.337314) (23.5 0.846202 1.25904) 411 22767 2 22767 0.54472 5 11617 1 -1 1 4.3e-06 0 (0.421926 -0.00193197 0.0118601) 2650 108.545 0 (0 0 0) (0 0 0)
6.210000e+02	1 (0 0.191155 0.540376 0.268469) (23.5 0.701289 1.3259) 406 22757 2 22757 0.866982 5 11698 1 -1 1 4.3e-06 0 (0.433997 -0.00293761 0.00393019) 2650 108.867 0 (0 0 0) (0 0 0)
6.210000e+02	1 (0 0.109264 0.607652 0.283084) (23.5 0.78015 1.11913) 436 22744 2 22744 0.720507 5 11882 1 -1 1 4.3e-06 0 (0.420784 -0.00104008 0.0162828) 2650 108.721 0 (0 0 0) (0 0 0)
6.210000e+02	1 (0 0.904786 0.0442256 0.0509883) (23.5 0.583992 1.34641) 390 22760 2 22760 0.995232 5 11853 1 -1 1 4.3e-06 0 (0.436982 -0.001817 -0.000117535) 2650 108.995 0 (0 0 0) (0 0 0)
6.210000e+02	1 (0 0.404613 0.442661 0.152726) (23.5 0.547912 1.35043) 391 22759 1 22759 0.703993 5 9489 1 -1 1 8.9e-06 0 (0.435912 -0.001236 -0.00104641) 2650 110.704 0 (0 0 0) (0 0 0)
6.210000e+02	1 (0 0.175061 0.382347 0.442591) (23.5 0.405561 1.2993) 402 22729 1 22729 0.912727 5 11273 1 -1 1 4.3e-06 0 (0.428402 -0.00414003 0.000857632) 2650 108.913 0 (0 0 0) (0 0 0)
6.220000e+02	1 (0 0.266607 0.00393562 0.729458) (23.5 0.0544934 1.39012) 120 22838 1 22838 0.038883 5 9771 1 -1 1 8.9e-06 0 (0.39703 0.00489561 0.0291921) 2650 111.039 0 (0 0 0) (0 0 0)
6.220000e+02	1 (0 0.443661 0.27581 0.280529) (23.5 0.242514 1.51165) 371 22844 1 22844 0.883146 5 9866 1 -1 1 8.9e-06 0 (0.396501 0.0263053 0.00133824) 2650 111.883 0 (0 0 0) (0 0 0)
6.220000e+02	1 (0 0.666108 0.28488 0.0490122) (23.5 0.760358 1.12955) 431 22746 1 22746 0.122638 5 10024 1 -1 1 8.9e-06 0 (0.424049 -0.00231747 0.0147922) 2650 111.123 0 (0 0 0) (0 0 0)
6.220000e+02	1 (0 0.0507569 0.58103 0.368214) (23.5 0.336188 1.29393) 401 22726 1 22726 0.0314938 5 9506 1 -1 1 8.9e-06 0 (0.422569 -0.0048012 0.00416846) 2650 111.031 0 (0 0 0) (0 0 0)
6.220000e+02	1 (0 0.133764 0.255631 0.610604) (23.5 0.649309 1.2391) 414 22752 1 22752 0.167949 5 4872 1 -1 1 7.5e-05 0 (0.433694 -0.00474956 0.00155094) 2650 116.168 0 (0 0 0) (0 0 0)
6.220000e+02	1 (0 0.305551 0.403279 0.29117) (23.5 0.55593 1.2883) 404 22753 1 22753 0.235774 5 9935 1 -1 1 8.9e-06 0 (0.435508 -0.00427254 0.00161374) 2650 111.236 0 (0 0 0) (0 0 0)
6.220000e+02	1 (0 0.179718 0.743048 0.0772342) (23.5 0.79594 1.34508) 388 22764 1 22764 0.382766 5 12171 1 -1 1 4.3e-06 0 (0.429767 -0.00273936 0.0056092) 2650 109.383 0 (0 0 0) (0 0 0)
6.220000e+02	1 (0 0.0012592 0.963692 0.0350485) (23.5 0.659717 1.34222) 390 22760 1 22760 0.696836 5 9869 1 -1 1 8.9e-06 0 (0.436424 -0.00254244 0.00178539) 2650 111.697 0 (0 0 0) (0 0 0)
6.220000e+02	1 (0 0.424796 0.175029 0.400175) (23.5 0.626023 1.43632) 381 22762 1 22762 0.353377 5 12233 1 -1 1 4.3e-06 0 (0.437311 0.000319151 -0.000801356) 2650 109.353 0 (0 0 0) (0 0 0)
6.220000e+02	1 (0 0.579955 0.0192616 0.400784) (23.5 0.626445 1.47736) 366 22858 2 22858 0.477293 5 9681 1 -1 1 8.9e-06 0 (0.437199 0.00159206 -0.00085205) 2650 111.477 0 (0 0 0) (0 0 0)
6.220000e+02	1 (0 0.396103 0.112256 0.491641) (23.5 0.589291 1.10027) 438 22740 2 22740 0.594967 5 11850 1 -1 1 4.3e-06 0 (0.425825 -0.00730176 0.0140149) 2650 109.595 0 (0 0 0) (0 0 0)
6.220000e+02	1 (0 0.258989 0.19325 0.547761) (23.5 0.515557 1.32094) 404 22753 2 22753 0.657292 5 9715 1 -1 1 8.9e-06 0 (0.434485 -0.00247231 -0.000640183) 2650 111.657 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.266105 0.25414 0.479755) (23.5 0.283497 1.00331) 155 22809 2 22809 0.564597 5 12166 1 -1 1 4.3e-06 0 (0.246001 -0.0131894 0.0134277) 2650 110.565 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.382047 0.275162 0.342792) (23.5 0.785952 1.00985) 173 22827 1 22827 0.677698 5 9840 1 -1 1 8.9e-06 0 (0.307011 0.00340915 0.0163639) 2650 112.678 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.578342 0.18236 0.239299) (23.5 0.136253 1.43729) 375 22722 2 22722 0.207699 5 4546 1 -1 1 7.5e-05 0 (0.401751 0.0137626 0.0126759) 2650 117.208 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.249418 0.428094 0.322487) (23.5 0.222483 1.45948) 376 22733 2 22733 0.327293 5 4186 1 -1 1 7.5e-05 0 (0.400836 0.0204075 0.0029262) 2650 117.327 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.114372 0.5504 0.335228) (23.5 0.776436 1.33142) 407 22758 2 22758 0.159737 5 12023 1 -1 1 4.3e-06 0 (0.431652 -0.00288609 0.00503431) 2650 110.16 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.342948 0.490889 0.166163) (23.5 0.0525865 1.35107) 120 22838 1 22838 0.872828 5 9898 1 -1 1 8.9e-06 0 (0.398892 0.00167207 0.0328067) 2650 112.873 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.182421 0.245836 0.571743) (23.5 0.927955 1.1662) 433 22750 1 22750 0.26456 5 4279 1 -1 1 7.5e-05 0 (0.404877 -0.000202244 0.0140279) 2650 117.265 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.0148348 0.726033 0.259132) (23.5 0.938468 1.14483) 433 22750 1 22750 0.297119 5 4790 1 -1 1 7.5e-05 0 (0.401554 0.000297874 0.0154688) 2650 117.297 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.00770466 0.701848 0.290447) (23.5 0.635956 1.40922) 390 22760 2 22760 0.136203 5 10027 1 -1 1 8.9e-06 0 (0.437421 -0.000179637 -0.000483225) 2650 112.136 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.325018 0.510591 0.164391) (23.5 0.606298 1.50874) 366 22858 2 22858 0.289238 5 10060 1 -1 1 8.9e-06 0 (0.436887 0.00340125 -0.000438567) 2650 112.289 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.240234 0.603409 0.156356) (23.5 0.628382 1.32233) 405 22754 2 22754 0.187773 5 11948 1 -1 1 4.3e-06 0 (0.436486 -0.00301303 0.00168162) 2650 110.188 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.312105 0.429121 0.258774) (23.5 0.786552 1.286) 407 22758 1 22758 0.236873 5 4533 1 -1 1 7.5e-05 0 (0.430124 -0.00306468 0.00249506) 2650 117.237 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.0663143 0.617962 0.315723) (23.5 0.915124 1.47128) 385 22774 2 22774 0.395997 5 9967 1 -1 1 8.9e-06 0 (0.410702 -0.00243292 0.00329974) 2650 112.396 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.412281 0.413408 0.174311) (23.5 0.84876 1.20796) 411 22767 1 22767 0.385606 5 4745 1 -1 1 7.5e-05 0 (0.422065 -0.00209678 0.00833996) 2650 117.386 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.284129 0.0956586 0.620213) (23.5 0.557545 1.45092) 380 22761 1 22761 0.699008 5 9962 1 -1 1 8.9e-06 0 (0.435142 0.00391365 -0.00204612) 2650 112.699 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.900035 0.0750838 0.0248808) (23.5 0.881305 1.20276) 410 22768 2 22768 0.455463 5 9931 1 -1 1 8.9e-06 0 (0.417696 -0.00149737 0.014541) 2650 112.455 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.0539432 0.0898517 0.856205) (23.5 0.664556 1.03945) 170 22826 2 22826 0.991312 5 11564 1 -1 1 4.3e-06 0 (0.410072 -0.00264466 0.0191682) 2650 110.991 0 (0 0 0) (0 0 0)
6.230000e+02	1 (0 0.225648 0.462859 0.311493) (23.5 0.69535 1.3234) 406 22757 2 22757 0.912541 5 11760 1 -1 1 4.3e-06 0 (0.435206 -0.00307737 0.00322817) 2650 110.913 0 (0 0 0) (0 0 0)
6.240000e+02	1 (0 0.195039 0.663167 0.141794) (23.5 0.136147 1.01074) 149 22797 2 22797 0.442797 5 11945 1 -1 1 4.3e-06 0 (0.300436 -0.0115092 0.0181231) 2650 111.443 0 (0 0 0) (0 0 0)
6.240000e+02	1 (0 0.47254 0.163683 0.363777) (23.5 0.166044 1.50976) 372 22843 1 22843 0.737837 5 9547 1 -1 1 8.9e-06 0 (0.392321 0.022546 0.00399659) 2650 113.738 0 (0 0 0) (0 0 0)
6.240000e+02	1 (0 0.458771 0.259031 0.282198) (23.5 0.0281963 1.28765) 124 22834 1 22834 0.619193 5 4842 1 -1 1 7.5e-05 0 (0.3814 -0.00094479 0.0318636) 2650 118.619 0 (0 0 0) (0 0 0)
6.240000e+02	1 (0 0.141416 0.82123 0.0373544) (23.5 0.645423 1.39987) 390 22760 2 22760 0.0708548 5 11925 1 -1 1 4.3e-06 0 (0.437743 -0.00056262 -0.000121441) 2650 111.071 0 (0 0 0) (0 0 0)
6.240000e+02	1 (0 0.344911 0.041717 0.613372) (23.5 0.611289 1.51797) 366 22858 1 22858 0.0773482 5 12235 1 -1 1 4.3e-06 0 (0.436955 0.00382997 -0.000169288) 2650 111.077 0 (0 0 0) (0 0 0)
6.240000e+02	1 (0 0.327678 0.19346 0.478862) (23.5 0.888304 1.10545) 434 22748 2 22748 0.350681 5 2787 1 -1 1 0.00015 0 (0.41044 0.000688617 0.00347635) 2650 120.351 0 (0 0 0) (0 0 0)
6.240000e+02	1 (0 0.0459072 0.70065 0.253443) (23.5 0.936503 1.14443) 433 22750 1 22750 0.515229 5 12043 1 -1 1 4.3e-06 0 (0.402875 6.72658e-05 0.0195577) 2650 111.515 0 (0 0 0) (0 0 0)
