# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.210000e+02	5 (0 0.285783 0.683098 0.031118) (23.5 0.577934 1.05516) 954 33023 1 33023 0.0926775 0 6102 1 -1 1.00001 3.3e-06 0 (0.524194 0.126468 0.201638) 2650 107.093 0 (0 0 0) (0 0 0)
6.210000e+02	5 (0 0.453726 0.400106 0.146168) (23.5 0.294516 1.09725) 456 32947 2 32947 0.18797 0 3885 1 -1 1 2.12e-05 0 (0.574995 0.0578402 0.162168) 2650 112.188 0 (0 0 0) (0 0 0)
6.210000e+02	5 (0 0.208702 0.638728 0.15257) (23.5 0.862141 1.13761) 1274 32990 1 32990 0.668568 0 1596 1 -1 1 0.00011 0 (0.499138 0.0740134 0.205491) 2650 116.669 0 (0 0 0) (0 0 0)
6.210000e+02	5 (0 0.169531 0.216246 0.614223) (23.5 0.112627 1.23968) 116 32944 1 32944 0.185307 0 3825 1 -1 1 2.12e-05 0 (0.598117 0.0436183 0.164801) 2650 112.185 0 (0 0 0) (0 0 0)
6.210000e+02	5 (0 0.167009 0.498161 0.334829) (23.5 0.251521 1.36301) 114 32966 1 32966 0.680606 0 4882 1 -1 1 8.9e-06 0 (0.547944 0.020999 0.0230449) 2650 110.681 0 (0 0 0) (0 0 0)
6.220000e+02	5 (0 0.256089 0.300192 0.443719) (23.5 0.828922 1.39137) 804 33008 2 33008 0.540864 0 5601 1 -1 1 4.3e-06 0 (0.468328 -0.0147414 0.156377) 2650 109.541 0 (0 0 0) (0 0 0)
6.220000e+02	5 (0 0.0713145 0.526239 0.402447) (23.5 0.425243 1.50969) 156 33038 2 33038 0.0555451 0 5582 1 -1 1 4.3e-06 0 (0.447764 -0.132355 -0.000787719) 2650 109.056 0 (0 0 0) (0 0 0)
6.220000e+02	5 (0 0.135889 0.356189 0.507922) (23.5 0.620227 1.53131) 279 33067 1 33067 0.48903 0 5404 1 -1 1 6.4e-06 0 (0.445514 -0.172491 0.00554875) 2650 110.489 0 (0 0 0) (0 0 0)
6.220000e+02	5 (0 0.757701 0.0530517 0.189247) (23.5 0.956846 1.4633) 948 33076 1 33076 0.743376 0 6327 1 -1 1.00001 3.3e-06 0 (0.489052 -0.0209439 0.128909) 2650 108.743 0 (0 0 0) (0 0 0)
6.220000e+02	5 (0 0.25624 0.55746 0.1863) (23.5 0.64525 1.05587) 1109 33042 1 33042 0.450588 0 2490 1 -1 1 7.5e-05 0 (0.517592 0.136942 0.202864) 2650 116.451 0 (0 0 0) (0 0 0)
6.220000e+02	5 (0 0.936134 0.0206826 0.0431831) (23.5 0.661462 1.1998) 806 32986 2 32986 0.438821 0 4811 1 -1 1 8.9e-06 0 (0.505705 0.11832 0.156171) 2650 111.439 0 (0 0 0) (0 0 0)
6.220000e+02	5 (0 0.356471 0.172434 0.471095) (23.5 0.290787 1.04243) 564 33017 2 33017 0.839002 0 5849 1 -1 1 4.3e-06 0 (0.557975 0.0666809 0.203478) 2650 109.839 0 (0 0 0) (0 0 0)
6.220000e+02	5 (0 0.614958 0.0221242 0.362917) (23.5 0.341971 1.0868) 563 32948 2 32948 0.109768 0 5384 1 -1 1 6.4e-06 0 (0.575631 0.0785712 0.178742) 2650 110.11 0 (0 0 0) (0 0 0)
6.220000e+02	5 (0 0.28884 0.404112 0.307048) (23.5 0.24288 1.08185) 364 32946 1 32946 0.852515 0 4705 1 -1 1 8.9e-06 0 (0.57382 0.0342358 0.152123) 2650 111.853 0 (0 0 0) (0 0 0)
6.220000e+02	5 (0 0.314228 0.0556687 0.630103) (23.5 0.063978 1.17432) 161 32942 2 32942 0.454726 0 6946 1 -1 1 1.3e-06 0 (0.57442 0.0542978 0.155504) 2650 107.455 0 (0 0 0) (0 0 0)
6.220000e+02	5 (0 0.0648424 0.913895 0.021263) (23.5 0.493073 1.19072) 562 32955 2 32955 0.300091 0 6826 1 -1 1 1.3e-06 0 (0.541984 0.0997825 0.112326) 2650 107.3 0 (0 0 0) (0 0 0)
6.220000e+02	5 (0 0.801486 0.166346 0.0321673) (23.5 0.515966 1.12871) 678 32980 1 32980 0.708336 0 4383 1 -1 1 1.25e-05 0 (0.553291 0.123926 0.162315) 2650 112.708 0 (0 0 0) (0 0 0)
6.220000e+02	5 (0 0.34861 0.245224 0.406166) (23.5 0.313322 1.29659) 214 32965 1 32965 0.90185 0 3580 1 -1 1 2.12e-05 0 (0.543018 0.0277428 0.0252419) 2650 113.902 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.112331 0.43104 0.456629) (23.5 0.727422 1.4399) 451 33004 1 33004 0.934888 0 6827 1 -1 1 1.3e-06 0 (0.445622 -0.088372 0.0823347) 2650 108.935 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.897629 0.0192539 0.0831167) (23.5 0.0379485 1.06853) 162 33080 2 33080 0.395034 0 6311 1 -1 1.00001 3.3e-06 0 (0.476011 0.019373 0.230679) 2650 109.395 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.0751064 0.502524 0.422369) (23.5 0.972419 1.41352) 1103 33075 2 33075 0.970685 0 3791 1 -1 1 2.12e-05 0 (0.473314 -0.0075145 0.191593) 2650 114.971 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.63987 0.0987319 0.261398) (23.5 0.559532 1.00642) 1278 33021 1 33021 0.191866 0 4621 1 -1 1 8.9e-06 0 (0.358158 0.0925274 0.1572) 2650 112.192 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.169876 0.726949 0.103174) (23.5 0.0699689 1.01306) 459 33081 2 33081 0.735929 0 5205 1 -1 1 6.4e-06 0 (0.399343 -0.0970903 0.181104) 2650 111.736 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.238759 0.247347 0.513895) (23.5 0.79187 1.2323) 951 32987 1 32987 0.716468 0 5291 1 -1 1 6.4e-06 0 (0.482699 0.0946938 0.199157) 2650 111.716 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.330347 0.584607 0.0850466) (23.5 0.526589 1.05212) 954 33023 2 33023 0.672437 0 5061 1 -1 1 6.4e-06 0 (0.544336 0.137039 0.202796) 2650 111.672 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.643742 0.255681 0.100577) (23.5 0.762423 1.20255) 951 32987 1 32987 0.256298 0 6193 1 -1 1.00001 3.3e-06 0 (0.492823 0.112987 0.194255) 2650 109.256 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.371073 0.455771 0.173156) (23.5 0.782211 1.20781) 951 32987 1 32987 0.211795 0 6332 1 -1 1.00001 3.3e-06 0 (0.490285 0.106538 0.20086) 2650 109.212 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.128533 0.742737 0.12873) (23.5 0.590866 1.03306) 1277 33041 2 33041 0.878216 0 3406 1 -1 1 3.26e-05 0 (0.520782 0.142581 0.213956) 2650 115.878 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.0268946 0.798168 0.174937) (23.5 0.483769 1.12476) 679 32949 2 32949 0.350601 0 6330 1 -1 1.00001 3.3e-06 0 (0.562719 0.120044 0.155969) 2650 109.351 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.283257 0.346892 0.369851) (23.5 0.397108 1.15191) 455 32954 1 32954 0.731993 0 6767 1 -1 1 1.3e-06 0 (0.571818 0.0841334 0.123153) 2650 108.732 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.142088 0.440257 0.417655) (23.5 0.0347119 1.43669) 8 33031 1 33031 0.910877 0 4802 1 -1 1 8.9e-06 0 (0.611559 -0.0101777 0.0105152) 2650 112.911 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.277273 0.0465306 0.676196) (23.5 0.318837 1.31614) 214 32965 1 32965 0.558639 0 4080 1 -1 1 1.25e-05 0 (0.531035 0.0126137 0.00969965) 2650 113.559 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.42888 0.47058 0.10054) (23.5 0.152636 1.50603) 30 33034 2 33034 0.854919 0 6840 1 -1 1 1.3e-06 0 (0.543063 -0.0347576 0.000124205) 2650 108.855 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.318685 0.0349812 0.646334) (23.5 0.315905 1.38483) 158 32967 1 32967 0.575166 0 2369 1 -1 1 7.5e-05 0 (0.506206 -0.0226022 -0.00950509) 2650 117.575 0 (0 0 0) (0 0 0)
6.230000e+02	5 (0 0.116123 0.46051 0.423367) (23.5 0.224816 1.46822) 78 32972 2 32972 0.864764 0 4992 1 -1 1 8.9e-06 0 (0.511784 -0.0465473 -0.00346976) 2650 112.865 0 (0 0 0) (0 0 0)
6.240000e+02	5 (0 0.422317 0.00745601 0.570227) (23.5 0.0859441 1.00013) 459 33081 2 33081 0.84829 0 1548 1 -1 1 0.00011 0 (0.28568 -0.0702342 0.114645) 2650 119.848 0 (0 0 0) (0 0 0)
6.240000e+02	5 (0 0.635556 0.0430233 0.321421) (23.5 0.632129 1.00077) 1459 33040 2 33040 0.103885 0 6728 1 -1 1 1.3e-06 0 (0.277862 0.0817641 0.125988) 2650 109.104 0 (0 0 0) (0 0 0)
6.240000e+02	5 (0 0.111587 0.459602 0.428811) (23.5 0.984503 1.37908) 1452 33071 1 33071 0.561412 0 5810 1 -1 1 4.3e-06 0 (0.440789 -0.00263763 0.210289) 2650 111.561 0 (0 0 0) (0 0 0)
6.240000e+02	5 (0 0.129806 0.519609 0.350586) (23.5 0.671118 1.00926) 1649 33043 2 33043 0.502228 0 5311 1 -1 1 6.4e-06 0 (0.388082 0.115281 0.173504) 2650 112.502 0 (0 0 0) (0 0 0)
6.240000e+02	5 (0 0.76454 0.061092 0.174368) (23.5 0.518934 1.07317) 808 32976 1 32976 0.303027 0 6583 1 -1 1 1.3e-06 0 (0.555548 0.140846 0.188483) 2650 109.303 0 (0 0 0) (0 0 0)
6.240000e+02	5 (0 0.441502 0.121331 0.437167) (23.5 0.91183 1.22698) 1273 32993 1 32993 0.974946 0 3232 1 -1 1 3.26e-05 0 (0.481117 0.0575983 0.241149) 2650 116.975 0 (0 0 0) (0 0 0)
6.240000e+02	5 (0 0.280766 0.478364 0.240869) (23.5 0.361608 1.50663) 112 33037 2 33037 0.553248 0 6543 1 -1 1 1.3e-06 0 (0.470022 -0.108651 -0.00571848) 2650 109.553 0 (0 0 0) (0 0 0)
