# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
5.810000e+02	1 (0 0.277192 0.548446 0.174362) (23.5 0.968144 1.32731) 199 22779 1 22779 0.191215 5 4956 1 -1 1 7.5e-05 0 (0.392228 -0.0021262 0.0465791) 2650 75.1912 0 (0 0 0) (0 0 0)
5.810000e+02	1 (0 0.0332248 0.20289 0.763885) (23.5 0.945596 1.03686) 181 22881 1 22881 0.0309577 5 4630 1 -1 1 7.5e-05 0 (0.356101 0.011532 0.0212751) 2650 75.031 0 (0 0 0) (0 0 0)
5.810000e+02	1 (0 0.00486854 0.979965 0.0151661) (23.5 0.962763 1.26609) 196 22782 1 22782 0.149877 5 4922 1 -1 1 7.5e-05 0 (0.401669 0.0020381 0.0502044) 2650 75.1499 0 (0 0 0) (0 0 0)
5.810000e+02	1 (0 0.0911033 0.831388 0.0775085) (23.5 0.882276 1.01378) 179 22845 2 22845 0.636915 5 4285 1 -1 1 7.5e-05 0 (0.31567 0.02036 0.0168776) 2650 75.6369 0 (0 0 0) (0 0 0)
5.810000e+02	1 (0 0.368182 0.49542 0.136398) (23.5 0.907832 1.31285) 409 22770 2 22770 0.0110492 5 9910 1 -1 1 8.9e-06 0 (0.416972 -0.001894 0.0486149) 2650 70.011 0 (0 0 0) (0 0 0)
5.810000e+02	1 (0 0.260266 0.213056 0.526679) (23.5 0.923014 1.37593) 386 22772 1 22772 0.667026 5 12121 1 -1 1 4.3e-06 0 (0.409566 -0.00961252 0.0436036) 2650 68.667 0 (0 0 0) (0 0 0)
5.810000e+02	1 (0 0.226775 0.651122 0.122103) (23.5 0.924966 1.41703) 385 22774 1 22774 0.907395 5 10197 1 -1 1 8.9e-06 0 (0.403456 -0.0142828 0.0372744) 2650 70.9074 0 (0 0 0) (0 0 0)
5.810000e+02	1 (0 0.341268 0.600521 0.0582106) (23.5 0.289748 1.0516) 153 22811 2 22811 0.254025 5 11422 1 -1 1 4.3e-06 0 (0.409004 0.031392 0.0146326) 2650 68.254 0 (0 0 0) (0 0 0)
5.810000e+02	1 (0 0.0136532 0.735693 0.250654) (23.5 0.19037 1.14361) 423 22706 1 22706 0.139007 5 9384 1 -1 1 8.9e-06 0 (0.417493 0.0133992 0.00420307) 2650 70.139 0 (0 0 0) (0 0 0)
5.810000e+02	1 (0 0.493388 0.168119 0.338493) (23.5 0.619963 1.0413) 165 22823 2 22823 0.219914 5 11579 1 -1 1 4.3e-06 0 (0.410803 0.0533962 0.02229) 2650 68.2199 0 (0 0 0) (0 0 0)
