# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.660000e+02	5 (0 0.765667 0.0113938 0.222939) (23.5 0.0610386 1.28405) 80 32958 2 32958 0.566742 0 2467 1 -1 1 7.5e-05 0 (0.493054 0.00334236 0.155873) 2650 160.567 0 (0 0 0) (0 0 0)
6.660000e+02	5 (0 0.511442 0.0344379 0.45412) (23.5 0.0925532 1.03946) 286 33083 2 33083 0.551395 0 3879 1 -1 1 2.12e-05 0 (0.425672 -0.0772017 0.170445) 2650 157.551 0 (0 0 0) (0 0 0)
6.660000e+02	5 (0 0.00661607 0.840919 0.152465) (23.5 0.327899 1.03821) 681 33016 1 33016 0.375922 0 5845 1 -1 1 4.3e-06 0 (0.470445 -0.0425218 0.185685) 2650 153.376 0 (0 0 0) (0 0 0)
6.660000e+02	5 (0 0.268239 0.644014 0.0877471) (23.5 0.708997 1.10924) 1108 32978 2 32978 0.00870866 0 2283 1 -1 1 7.5e-05 0 (0.527795 0.0200271 0.130579) 2650 160.009 0 (0 0 0) (0 0 0)
6.660000e+02	5 (0 0.0280523 0.873602 0.0983462) (23.5 0.726825 1.33757) 676 32998 2 32998 0.265193 0 6270 1 -1 1.00001 3.3e-06 0 (0.540401 -0.0151534 0.0461229) 2650 152.265 0 (0 0 0) (0 0 0)
6.660000e+02	5 (0 0.270531 0.646324 0.0831452) (23.5 0.558715 1.34538) 360 32996 1 32996 0.66027 0 3621 1 -1 1 2.12e-05 0 (0.546181 -0.00154381 0.0404002) 2650 157.66 0 (0 0 0) (0 0 0)
6.660000e+02	5 (0 0.331211 0.407101 0.261688) (23.5 0.37261 1.45401) 157 32974 2 32974 0.319549 0 3497 1 -1 1 3.26e-05 0 (0.545547 0.0116638 0.0159851) 2650 158.32 0 (0 0 0) (0 0 0)
6.670000e+02	5 (0 0.070108 0.250325 0.679567) (23.5 0.0637891 1.02314) 366 33082 2 33082 0.533669 0 4884 1 -1 1 8.9e-06 0 (0.418349 -0.0897192 0.191998) 2650 156.534 0 (0 0 0) (0 0 0)
6.670000e+02	5 (0 0.352228 0.057378 0.590394) (23.5 0.215954 1.03978) 457 33092 2 33092 0.378907 0 4713 1 -1 1 8.9e-06 0 (0.464681 -0.0506453 0.178167) 2650 156.379 0 (0 0 0) (0 0 0)
6.670000e+02	5 (0 0.0582329 0.682172 0.259595) (23.5 0.804574 1.07889) 1275 32979 1 32979 0.422247 0 1045 1 -1 1 0.00015 0 (0.516066 0.046274 0.133708) 2650 163.422 0 (0 0 0) (0 0 0)
6.670000e+02	5 (0 0.322867 0.149335 0.527798) (23.5 0.634178 1.16276) 807 32981 1 32981 0.171565 0 4060 1 -1 1 1.25e-05 0 (0.532201 0.00600417 0.108107) 2650 157.172 0 (0 0 0) (0 0 0)
6.670000e+02	5 (0 0.0252888 0.211928 0.762783) (23.5 0.874225 1.45981) 674 33010 1 33010 0.648486 0 1963 1 -1 1 0.00011 0 (0.509561 -0.0282058 0.0261075) 2650 162.648 0 (0 0 0) (0 0 0)
6.670000e+02	5 (0 0.363489 0.319703 0.316807) (23.5 0.551204 1.36173) 360 32996 1 32996 0.227203 0 3520 1 -1 1 2.12e-05 0 (0.54704 0.00413877 0.0389431) 2650 158.227 0 (0 0 0) (0 0 0)
6.680000e+02	5 (0 0.010734 0.781767 0.207499) (23.5 0.0371307 1.28208) 33 33028 1 33028 0.782948 0 6849 1 -1 1 1.3e-06 0 (0.471648 5.84515e-05 0.138263) 2650 153.783 0 (0 0 0) (0 0 0)
6.680000e+02	5 (0 0.305418 0.0965724 0.59801) (23.5 0.92021 1.16824) 1455 32991 1 32991 0.911559 0 5953 1 -1 1 4.3e-06 0 (0.49794 0.00307233 0.189998) 2650 155.912 0 (0 0 0) (0 0 0)
6.680000e+02	5 (0 0.463053 0.383135 0.153812) (23.5 0.93004 1.0514) 1846 33054 1 33054 0.41601 0 1823 1 -1 1 0.00011 0 (0.466317 0.062795 0.20464) 2650 163.416 0 (0 0 0) (0 0 0)
6.680000e+02	5 (0 0.382052 0.489227 0.128721) (23.5 0.156322 1.23993) 160 32945 2 32945 0.0875164 0 3663 1 -1 1 2.12e-05 0 (0.502848 0.00473544 0.120167) 2650 159.088 0 (0 0 0) (0 0 0)
6.680000e+02	5 (0 0.538917 0.364162 0.0969211) (23.5 0.61703 1.06817) 953 32977 1 32977 0.280414 0 5262 1 -1 1 6.4e-06 0 (0.5089 0.00469535 0.158385) 2650 156.28 0 (0 0 0) (0 0 0)
6.680000e+02	5 (0 0.733639 0.215374 0.0509874) (23.5 0.521419 1.0652) 808 32976 1 32976 0.910574 0 4384 1 -1 1 1.25e-05 0 (0.503533 -0.0111346 0.160415) 2650 158.911 0 (0 0 0) (0 0 0)
6.680000e+02	5 (0 0.532623 0.0865739 0.380803) (23.5 0.0903212 1.43412) 31 32962 1 32962 0.380972 0 5820 1 -1 1 4.3e-06 0 (0.51518 0.0190537 0.0564479) 2650 155.381 0 (0 0 0) (0 0 0)
6.680000e+02	5 (0 0.375234 0.601356 0.0234104) (23.5 0.389859 1.12812) 455 32954 1 32954 0.820504 0 5312 1 -1 1 6.4e-06 0 (0.510988 -0.013914 0.129745) 2650 156.821 0 (0 0 0) (0 0 0)
6.680000e+02	5 (0 0.0366667 0.63128 0.332053) (23.5 0.577513 1.3628) 360 32996 1 32996 0.803922 0 3249 1 -1 1 3.26e-05 0 (0.547711 0.00735973 0.0400291) 2650 160.804 0 (0 0 0) (0 0 0)
6.680000e+02	5 (0 0.78818 0.044702 0.167118) (23.5 0.584018 1.35439) 452 32997 2 32997 0.708075 0 3248 1 -1 1 3.26e-05 0 (0.547125 0.00707904 0.0421496) 2650 160.708 0 (0 0 0) (0 0 0)
6.680000e+02	5 (0 0.209604 0.152282 0.638114) (23.5 0.719952 1.45196) 451 33004 1 33004 0.827745 0 6781 1 -1 1 1.3e-06 0 (0.534996 -0.00701858 0.0193113) 2650 153.828 0 (0 0 0) (0 0 0)
6.690000e+02	5 (0 0.180399 0.481691 0.33791) (23.5 0.943561 1.38509) 1104 33073 1 33073 0.855675 0 4745 1 -1 1 8.9e-06 0 (0.498935 -0.0131939 0.0879991) 2650 158.856 0 (0 0 0) (0 0 0)
6.690000e+02	5 (0 0.288015 0.107179 0.604806) (23.5 0.743904 1.108) 1275 32979 2 32979 0.523983 0 2820 1 -1 1 5.3e-05 0 (0.518465 0.024254 0.131994) 2650 162.524 0 (0 0 0) (0 0 0)
6.690000e+02	5 (0 0.0784512 0.541736 0.379813) (23.5 0.185877 1.36602) 79 32961 1 32961 0.474706 0 4600 1 -1 1 8.9e-06 0 (0.527292 0.0319433 0.0564135) 2650 158.475 0 (0 0 0) (0 0 0)
6.690000e+02	5 (0 0.0657245 0.869692 0.0645832) (23.5 0.799104 1.40481) 675 33001 2 33001 0.314829 0 1797 1 -1 1 0.00011 0 (0.524297 -0.00935259 0.0291159) 2650 164.315 0 (0 0 0) (0 0 0)
6.690000e+02	5 (0 0.583368 0.164638 0.251994) (23.5 0.546893 1.48655) 211 33039 2 33039 0.105539 0 2834 1 -1 1 5.3e-05 0 (0.553452 0.0105036 0.00880777) 2650 162.106 0 (0 0 0) (0 0 0)
6.690000e+02	5 (0 0.148858 0.764756 0.086386) (23.5 0.48109 1.46611) 212 32975 2 32975 0.10207 0 3955 1 -1 1 2.12e-05 0 (0.555253 0.0150556 0.015389) 2650 160.102 0 (0 0 0) (0 0 0)
6.690000e+02	5 (0 0.301417 0.561717 0.136866) (23.5 0.408379 1.52072) 112 33037 1 33037 0.743831 0 4403 1 -1 1 1.25e-05 0 (0.556319 0.0196216 0.00390719) 2650 159.744 0 (0 0 0) (0 0 0)
