# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.660000e+02	1 (0 0.302099 0.603619 0.0942819) (23.5 0.331616 1.01127) 155 22809 1 22809 0.259236 5 4848 1 -1 1 7.5e-05 0 (0.341293 0.0125045 0.012707) 2650 160.259 0 (0 0 0) (0 0 0)
6.660000e+02	1 (0 0.209336 0.250033 0.540631) (23.5 0.825531 1.1128) 435 22747 2 22747 0.0774247 5 9552 1 -1 1 8.9e-06 0 (0.415916 0.0277885 0.0339813) 2650 155.077 0 (0 0 0) (0 0 0)
6.660000e+02	1 (0 0.380517 0.383551 0.235932) (23.5 0.311236 1.0764) 442 22708 1 22708 0.332858 5 9362 1 -1 1 8.9e-06 0 (0.442808 0.0179111 0.0141405) 2650 155.333 0 (0 0 0) (0 0 0)
6.660000e+02	1 (0 0.480596 0.364429 0.154974) (23.5 0.303275 1.20624) 418 22724 1 22724 0.833042 5 9474 1 -1 1 8.9e-06 0 (0.447719 0.0161425 0.00256081) 2650 155.833 0 (0 0 0) (0 0 0)
6.670000e+02	1 (0 0.0905273 0.626143 0.28333) (23.5 0.41235 1.35958) 393 22735 1 22735 0.636115 5 11724 1 -1 1 4.3e-06 0 (0.397978 -0.00568249 -0.0110261) 2650 154.636 0 (0 0 0) (0 0 0)
6.670000e+02	1 (0 0.0719972 0.517483 0.41052) (23.5 0.303174 1.19009) 425 22710 2 22710 0.696357 5 9553 1 -1 1 8.9e-06 0 (0.449665 0.0170448 0.00297159) 2650 156.696 0 (0 0 0) (0 0 0)
6.680000e+02	1 (0 0.732539 0.013188 0.254273) (23.5 0.876835 1.07899) 434 22748 2 22748 0.151877 5 11912 1 -1 1 4.3e-06 0 (0.402316 0.0222509 0.0344173) 2650 155.152 0 (0 0 0) (0 0 0)
6.680000e+02	1 (0 0.0758719 0.443786 0.480342) (23.5 0.455227 1.18976) 427 22714 2 22714 0.557678 5 4122 1 -1 1 7.5e-05 0 (0.433132 0.025261 -0.00215383) 2650 162.558 0 (0 0 0) (0 0 0)
6.690000e+02	1 (0 0.4601 0.107351 0.432549) (23.5 0.305128 1.43846) 377 22734 1 22734 0.0595102 5 10126 1 -1 1 8.9e-06 0 (0.406264 -0.0209216 -0.00960039) 2650 158.06 0 (0 0 0) (0 0 0)
6.690000e+02	1 (0 0.0975552 0.23618 0.666265) (23.5 0.825172 1.26027) 411 22767 2 22767 0.312412 5 9966 1 -1 1 8.9e-06 0 (0.405421 0.0138056 0.0399564) 2650 158.312 0 (0 0 0) (0 0 0)
6.690000e+02	1 (0 0.016121 0.815968 0.167911) (23.5 0.122287 1.27942) 398 22717 1 22717 0.95156 5 10084 1 -1 1 8.9e-06 0 (0.454901 0.00513932 -0.000907278) 2650 158.952 0 (0 0 0) (0 0 0)
6.700000e+02	1 (0 0.0285239 0.521488 0.449988) (23.5 0.0166248 1.0257) 140 22865 1 22865 0.753116 5 12032 1 -1 1 4.3e-06 0 (0.32261 -0.00257355 0.0217802) 2650 157.753 0 (0 0 0) (0 0 0)
6.700000e+02	1 (0 0.145789 0.00027262 0.853939) (23.5 0.511748 0.998747) 162 22818 2 22818 0.471399 5 4559 1 -1 1 7.5e-05 0 (0.204161 0.0192102 0.00937177) 2650 164.471 0 (0 0 0) (0 0 0)
6.700000e+02	1 (0 0.528028 0.0763302 0.395642) (23.5 0.70659 1.50626) 365 22776 1 22776 0.965701 5 4499 1 -1 1 7.5e-05 0 (0.388797 -0.0567211 0.00159529) 2650 164.966 0 (0 0 0) (0 0 0)
6.700000e+02	1 (0 0.566835 0.164183 0.268981) (23.5 0.558813 1.04759) 164 22820 1 22820 0.173525 5 9484 1 -1 1 8.9e-06 0 (0.430969 0.0421939 0.0191923) 2650 159.174 0 (0 0 0) (0 0 0)
6.700000e+02	1 (0 0.231012 0.148244 0.620744) (23.5 0.92507 1.31204) 409 22770 1 22770 0.353328 5 9587 1 -1 1 8.9e-06 0 (0.404413 0.00259511 0.0520486) 2650 159.353 0 (0 0 0) (0 0 0)
6.700000e+02	1 (0 0.577566 0.387827 0.0346071) (23.5 0.221932 1.06342) 443 22707 1 22707 0.924528 5 4751 1 -1 1 7.5e-05 0 (0.444217 0.0119014 0.00874264) 2650 164.925 0 (0 0 0) (0 0 0)
