# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.060000e+02	5 (0 0.362721 0.499859 0.13742) (23.5 0.459752 1.38416) 281 32971 2 32971 0.966647 0 6315 1 -1 1.00001 3.3e-06 0 (0.533324 -0.0261716 0.000738785) 2650 92.9666 0 (0 0 0) (0 0 0)
6.060000e+02	5 (0 0.207994 0.388926 0.40308) (23.5 0.531309 1.32449) 453 32994 2 32994 0.460835 0 5445 1 -1 1 6.4e-06 0 (0.531732 -0.00297675 0.0234374) 2650 94.4608 0 (0 0 0) (0 0 0)
6.060000e+02	5 (0 0.343985 0.202092 0.453922) (23.5 0.596559 1.31465) 560 32995 2 32995 0.591074 0 6308 1 -1 1.00001 3.3e-06 0 (0.524571 0.00212516 0.0415259) 2650 92.5911 0 (0 0 0) (0 0 0)
6.060000e+02	5 (0 0.612655 0.0340507 0.353294) (23.5 0.709713 1.50079) 358 33068 1 33068 0.780124 0 2978 1 -1 1 5.3e-05 0 (0.491562 -0.125177 0.0247816) 2650 99.7801 0 (0 0 0) (0 0 0)
6.060000e+02	5 (0 0.0707916 0.867024 0.0621842) (23.5 0.344209 1.53149) 112 33037 2 33037 0.237035 0 5878 1 -1 1 4.3e-06 0 (0.542051 -0.0385666 -0.00108337) 2650 93.237 0 (0 0 0) (0 0 0)
6.060000e+02	5 (0 0.020359 0.934361 0.0452804) (23.5 0.340078 1.5358) 112 33037 2 33037 0.592285 0 5898 1 -1 1 4.3e-06 0 (0.542745 -0.0378007 -0.000437725) 2650 93.5923 0 (0 0 0) (0 0 0)
6.060000e+02	5 (0 0.0986205 0.0221974 0.879182) (23.5 0.347994 1.47744) 112 33037 2 33037 0.809689 0 5378 1 -1 1 6.4e-06 0 (0.543517 -0.0328701 -0.00482887) 2650 94.8097 0 (0 0 0) (0 0 0)
6.060000e+02	5 (0 0.0282169 0.111492 0.860291) (23.5 0.349064 1.47415) 157 32974 2 32974 0.785268 0 5397 1 -1 1 6.4e-06 0 (0.543454 -0.0326093 -0.00475076) 2650 94.7853 0 (0 0 0) (0 0 0)
6.060000e+02	5 (0 0.0968916 0.0314252 0.871683) (23.5 0.34784 1.47803) 112 33037 2 33037 0.81151 0 5398 1 -1 1 6.4e-06 0 (0.543525 -0.0328963 -0.00477788) 2650 94.8115 0 (0 0 0) (0 0 0)
6.060000e+02	5 (0 0.0962144 0.0343569 0.869429) (23.5 0.347781 1.47822) 112 33037 2 33037 0.812906 0 5418 1 -1 1 6.4e-06 0 (0.54353 -0.0329013 -0.00476076) 2650 94.8129 0 (0 0 0) (0 0 0)
6.060000e+02	5 (0 0.0750035 0.171523 0.753473) (23.5 0.34584 1.48699) 112 33037 2 33037 0.787964 0 5377 1 -1 1 6.4e-06 0 (0.543572 -0.0334039 -0.00403526) 2650 94.788 0 (0 0 0) (0 0 0)
6.060000e+02	5 (0 0.0782419 0.106101 0.815657) (23.5 0.346219 1.48281) 112 33037 2 33037 0.777324 0 5417 1 -1 1 6.4e-06 0 (0.543668 -0.0329902 -0.00433156) 2650 94.7773 0 (0 0 0) (0 0 0)
