# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.060000e+02	1 (0 0.315988 0.540232 0.143781) (23.5 0.0798804 1.02807) 145 22792 2 22792 0.0968301 5 9497 1 -1 1 8.9e-06 0 (0.356414 -0.0128316 0.0243427) 2650 95.0968 0 (0 0 0) (0 0 0)
6.060000e+02	1 (0 0.512403 0.114869 0.372728) (23.5 0.302227 1.01907) 154 22810 2 22810 0.0804963 5 9778 1 -1 1 8.9e-06 0 (0.384051 -0.0269244 0.0200835) 2650 95.0805 0 (0 0 0) (0 0 0)
6.060000e+02	1 (0 0.315487 0.363407 0.321106) (23.5 0.168306 1.03096) 148 22798 1 22798 0.125602 5 12049 1 -1 1 4.3e-06 0 (0.389161 -0.0246381 0.0240719) 2650 93.1256 0 (0 0 0) (0 0 0)
6.060000e+02	1 (0 0.909378 0.0474429 0.0431787) (23.5 0.118081 1.03876) 146 22793 2 22793 0.590352 5 12080 1 -1 1 4.3e-06 0 (0.388254 -0.019792 0.0266409) 2650 93.5904 0 (0 0 0) (0 0 0)
6.060000e+02	1 (0 0.428211 0.277768 0.294021) (23.5 0.0288968 1.36028) 121 22837 1 22837 0.808817 5 12175 1 -1 1 4.3e-06 0 (0.381747 0.00222126 0.0394664) 2650 93.8088 0 (0 0 0) (0 0 0)
6.060000e+02	1 (0 0.49689 1.64132e-06 0.503109) (23.5 0.459515 1.02706) 160 22816 1 22816 0.115604 5 12018 1 -1 1 4.3e-06 0 (0.396152 -0.0166721 0.0182474) 2650 93.1156 0 (0 0 0) (0 0 0)
6.060000e+02	1 (0 0.321713 0.517642 0.160645) (23.5 0.487073 1.03067) 160 22816 1 22816 0.0731549 5 9600 1 -1 1 8.9e-06 0 (0.400673 -0.0145693 0.0178133) 2650 95.0732 0 (0 0 0) (0 0 0)
6.060000e+02	1 (0 0.548476 0.0382879 0.413236) (23.5 0.230488 1.0383) 152 22802 2 22802 0.36547 5 11713 1 -1 1 4.3e-06 0 (0.405914 -0.0270898 0.0223623) 2650 93.3655 0 (0 0 0) (0 0 0)
6.060000e+02	1 (0 0.0544956 0.89733 0.0481741) (23.5 0.504389 1.03519) 163 22819 2 22819 0.0565477 5 12128 1 -1 1 4.3e-06 0 (0.40654 -0.013266 0.0174978) 2650 93.0565 0 (0 0 0) (0 0 0)
6.060000e+02	1 (0 0.0708243 0.672805 0.25637) (23.5 0.813935 1.05346) 176 22832 2 22832 0.9273 5 12048 1 -1 1 4.3e-06 0 (0.399222 0.00182426 0.016602) 2650 93.9273 0 (0 0 0) (0 0 0)
6.060000e+02	1 (0 0.237311 0.666656 0.0960335) (23.5 0.117907 1.05587) 146 22793 1 22793 0.85012 5 10177 1 -1 1 8.9e-06 0 (0.399004 -0.0189069 0.0286315) 2650 95.8501 0 (0 0 0) (0 0 0)
