# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.160000e+02	5 (0 0.215709 0.605326 0.178965) (23.5 0.719896 1.35212) 559 33000 1 33000 0.918435 0 1633 1 -1 1 0.00011 0 (0.480391 0.0190437 0.0874036) 2650 111.918 0 (0 0 0) (0 0 0)
6.160000e+02	5 (0 0.423211 0.57285 0.00393874) (23.5 0.989962 1.34) 1643 33064 1 33064 0.0647215 0 5206 1 -1 1 6.4e-06 0 (0.384097 -0.00142005 0.170604) 2650 104.065 0 (0 0 0) (0 0 0)
6.160000e+02	5 (0 0.419578 0.425692 0.15473) (23.5 0.534269 1.30916) 453 32994 2 32994 0.0405901 0 5704 1 -1 1 4.3e-06 0 (0.506626 0.0464549 0.0603047) 2650 103.041 0 (0 0 0) (0 0 0)
6.160000e+02	5 (0 0.915379 0.00620276 0.0784178) (23.5 0.871175 1.0197) 1847 33050 1 33050 0.127351 0 3386 1 -1 1 3.26e-05 0 (0.473676 0.0742852 0.204923) 2650 108.127 0 (0 0 0) (0 0 0)
6.160000e+02	5 (0 0.0327583 0.249666 0.717576) (23.5 0.937548 1.31885) 1105 33007 1 33007 0.899811 0 6973 1 -1 1 1.3e-06 0 (0.487301 0.0125434 0.1942) 2650 101.9 0 (0 0 0) (0 0 0)
6.160000e+02	5 (0 0.479212 0.503332 0.017456) (23.5 0.773921 1.12791) 1107 32985 1 32985 0.480764 0 4100 1 -1 1 1.25e-05 0 (0.503428 0.0810409 0.179689) 2650 106.481 0 (0 0 0) (0 0 0)
6.160000e+02	5 (0 0.343374 0.613944 0.0426815) (23.5 0.706714 1.10438) 1108 32978 2 32978 0.216702 0 6184 1 -1 1.00001 3.3e-06 0 (0.503927 0.0885288 0.178232) 2650 102.217 0 (0 0 0) (0 0 0)
6.160000e+02	5 (0 0.560324 0.00611382 0.433563) (23.5 0.465135 1.04869) 809 33020 1 33020 0.528296 0 6164 1 -1 1.00001 3.3e-06 0 (0.509218 0.065646 0.189212) 2650 102.528 0 (0 0 0) (0 0 0)
6.160000e+02	5 (0 0.451502 0.521988 0.0265105) (23.5 0.623867 1.12834) 807 32981 1 32981 0.428962 0 3312 1 -1 1 3.26e-05 0 (0.518032 0.0899656 0.159536) 2650 108.429 0 (0 0 0) (0 0 0)
6.160000e+02	5 (0 0.101273 0.0442044 0.854523) (23.5 0.194163 1.18849) 284 32950 2 32950 0.362948 0 6185 1 -1 1.00001 3.3e-06 0 (0.552082 0.0112107 0.123622) 2650 102.363 0 (0 0 0) (0 0 0)
