# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.410000e+02	1 (0 0.137295 0.435104 0.427601) (23.5 0.0557018 1.00648) 143 22864 1 22864 0.0799713 5 4935 1 -1 1 7.5e-05 0 (0.255138 -0.00296355 0.0109225) 2650 135.08 0 (0 0 0) (0 0 0)
6.410000e+02	1 (0 0.412368 0.318183 0.269448) (23.5 0.779276 1.28677) 407 22758 1 22758 0.106734 5 10070 1 -1 1 8.9e-06 0 (0.43499 0.00344185 0.00646817) 2650 130.107 0 (0 0 0) (0 0 0)
6.410000e+02	1 (0 0.0437783 0.914784 0.0414373) (23.5 0.934201 1.19259) 433 22750 2 22750 0.174861 5 12008 1 -1 1 4.3e-06 0 (0.42213 -0.000818743 0.00771166) 2650 128.175 0 (0 0 0) (0 0 0)
6.410000e+02	1 (0 0.53398 0.131712 0.334308) (23.5 0.543002 1.0194) 163 22819 2 22819 0.355501 5 9603 1 -1 1 8.9e-06 0 (0.378128 -0.0162902 0.0197624) 2650 130.356 0 (0 0 0) (0 0 0)
6.410000e+02	1 (0 0.724796 0.080236 0.194968) (23.5 0.506458 1.28714) 404 22753 2 22753 0.135973 5 11788 1 -1 1 4.3e-06 0 (0.426627 0.00364505 0.00683927) 2650 128.136 0 (0 0 0) (0 0 0)
6.410000e+02	1 (0 0.391986 0.602807 0.005207) (23.5 0.310305 1.06141) 442 22708 1 22708 0.0775858 5 11425 1 -1 1 4.3e-06 0 (0.411667 -0.0162271 0.0201864) 2650 128.078 0 (0 0 0) (0 0 0)
6.410000e+02	1 (0 0.361793 0.0381021 0.600105) (23.5 0.217467 1.47848) 371 22844 2 22844 0.275928 5 11762 1 -1 1 4.3e-06 0 (0.401801 0.015699 0.00494459) 2650 128.276 0 (0 0 0) (0 0 0)
6.410000e+02	1 (0 0.168877 0.269757 0.561366) (23.5 0.566885 1.16473) 428 22741 1 22741 0.741869 5 11889 1 -1 1 4.3e-06 0 (0.426934 -0.00463452 0.0130981) 2650 128.742 0 (0 0 0) (0 0 0)
6.410000e+02	1 (0 0.0811063 0.435295 0.483599) (23.5 0.586932 1.04764) 165 22823 2 22823 0.471223 5 2777 1 -1 1 0.00015 0 (0.410741 -0.0136161 0.00365198) 2650 137.471 0 (0 0 0) (0 0 0)
6.410000e+02	1 (0 0.500583 0.280925 0.218492) (23.5 0.379815 1.35505) 393 22735 1 22735 0.691147 5 10145 1 -1 1 8.9e-06 0 (0.419244 0.00801071 0.00585793) 2650 130.691 0 (0 0 0) (0 0 0)
6.410000e+02	1 (0 0.0564776 0.862842 0.0806802) (23.5 0.182196 1.40558) 396 22720 2 22720 0.926006 5 11300 1 -1 1 4.3e-06 0 (0.406757 0.00981807 0.0116082) 2650 128.926 0 (0 0 0) (0 0 0)
6.420000e+02	1 (0 0.187209 0.664981 0.14781) (23.5 0.515049 1.5186) 367 22857 2 22857 0.260596 5 10064 1 -1 1 8.9e-06 0 (0.421774 0.0148511 5.99478e-05) 2650 131.261 0 (0 0 0) (0 0 0)
6.420000e+02	1 (0 0.334974 0.0453362 0.61969) (23.5 0.0385899 1.10487) 132 22796 2 22796 0.745359 5 4817 1 -1 1 7.5e-05 0 (0.380658 -0.00396972 0.0228711) 2650 136.745 0 (0 0 0) (0 0 0)
6.420000e+02	1 (0 0.430172 0.110221 0.459607) (23.5 0.971104 1.0966) 190 22849 1 22849 0.584376 5 2890 1 -1 1 0.00015 0 (0.366001 -0.00174692 -0.00427011) 2650 138.584 0 (0 0 0) (0 0 0)
6.420000e+02	1 (0 0.370631 0.330926 0.298443) (23.5 0.916117 1.36009) 386 22772 1 22772 0.533828 5 9647 1 -1 1 8.9e-06 0 (0.430904 0.00254413 0.00479721) 2650 131.534 0 (0 0 0) (0 0 0)
6.420000e+02	1 (0 0.148978 0.325142 0.52588) (23.5 0.0344034 1.30539) 124 22834 1 22834 0.825543 5 9897 1 -1 1 8.9e-06 0 (0.381845 0.000691893 0.0269842) 2650 131.826 0 (0 0 0) (0 0 0)
6.420000e+02	1 (0 0.355513 0.568718 0.0757687) (23.5 0.625593 1.17048) 429 22742 2 22742 0.180569 5 5039 1 -1 1 7.5e-05 0 (0.428173 -0.00237397 0.00832078) 2650 136.181 0 (0 0 0) (0 0 0)
6.420000e+02	1 (0 0.0375165 0.854234 0.108249) (23.5 0.798472 1.19266) 431 22746 2 22746 0.96085 5 5010 1 -1 1 7.5e-05 0 (0.431747 0.000229246 0.00671188) 2650 136.961 0 (0 0 0) (0 0 0)
6.420000e+02	1 (0 0.931198 0.0237095 0.0450923) (23.5 0.810224 1.13107) 432 22749 2 22749 0.728562 5 10055 1 -1 1 8.9e-06 0 (0.427428 -0.00336678 0.0141139) 2650 131.729 0 (0 0 0) (0 0 0)
6.420000e+02	1 (0 0.219101 0.748197 0.0327024) (23.5 0.597959 1.05506) 165 22823 2 22823 0.548907 5 2745 1 -1 1 0.00015 0 (0.414247 -0.0113516 0.00328079) 2650 138.549 0 (0 0 0) (0 0 0)
6.430000e+02	1 (0 0.0120555 0.869245 0.118699) (23.5 0.579429 1.06874) 439 22739 1 22739 0.0389989 5 2552 1 -1 1 0.00015 0 (0.418006 -0.00900545 0.00271102) 2650 139.039 0 (0 0 0) (0 0 0)
6.430000e+02	1 (0 0.497756 0.140052 0.362192) (23.5 0.511283 1.23125) 415 22751 2 22751 0.334345 5 4528 1 -1 1 7.5e-05 0 (0.426948 0.0012952 0.00523899) 2650 137.334 0 (0 0 0) (0 0 0)
6.430000e+02	1 (0 0.0988076 0.130025 0.771167) (23.5 0.205141 1.53369) 371 22844 1 22844 0.316352 5 10086 1 -1 1 8.9e-06 0 (0.401089 0.0148155 0.000256466) 2650 132.316 0 (0 0 0) (0 0 0)
6.430000e+02	1 (0 0.727343 0.0220313 0.250626) (23.5 0.244134 1.47749) 371 22844 2 22844 0.835264 5 9344 1 -1 1 8.9e-06 0 (0.406327 0.0147504 0.00365948) 2650 132.835 0 (0 0 0) (0 0 0)
6.440000e+02	1 (0 0.136502 0.0846017 0.778896) (23.5 0.0346941 1.17999) 130 22804 1 22804 0.194433 5 4492 1 -1 1 7.5e-05 0 (0.385493 -0.00190551 0.0240507) 2650 138.194 0 (0 0 0) (0 0 0)
6.440000e+02	1 (0 0.263113 0.667618 0.0692699) (23.5 0.55375 1.17685) 428 22741 2 22741 0.146789 5 11890 1 -1 1 4.3e-06 0 (0.427021 -0.000449493 0.0130288) 2650 131.147 0 (0 0 0) (0 0 0)
6.440000e+02	1 (0 0.838007 0.101794 0.0601995) (23.5 0.120098 1.48612) 373 22842 1 22842 0.641855 5 12229 1 -1 1 4.3e-06 0 (0.395248 0.00893168 0.00542173) 2650 131.642 0 (0 0 0) (0 0 0)
6.450000e+02	1 (0 0.294603 0.349132 0.356265) (23.5 0.0313634 1.04561) 136 22869 1 22869 0.310822 5 4978 1 -1 1 7.5e-05 0 (0.351299 -0.00301112 0.0173021) 2650 139.311 0 (0 0 0) (0 0 0)
6.450000e+02	1 (0 0.120007 0.646206 0.233787) (23.5 0.0304474 1.11898) 133 22795 2 22795 0.725994 5 10029 1 -1 1 8.9e-06 0 (0.374329 -0.00261612 0.0264576) 2650 134.726 0 (0 0 0) (0 0 0)
6.450000e+02	1 (0 0.7021 0.0613157 0.236585) (23.5 0.757987 1.35628) 388 22764 1 22764 0.63868 5 2101 1 -1 1 0.00015 0 (0.430692 0.00496584 -0.00868638) 2650 141.639 0 (0 0 0) (0 0 0)
6.450000e+02	1 (0 0.343931 0.282247 0.373822) (23.5 0.0440626 1.1043) 132 22796 2 22796 0.360507 5 4689 1 -1 1 7.5e-05 0 (0.384154 -0.00377162 0.0219502) 2650 139.361 0 (0 0 0) (0 0 0)
6.450000e+02	1 (0 0.129791 0.615881 0.254328) (23.5 0.549585 1.18604) 428 22741 2 22741 0.0188194 5 9493 1 -1 1 8.9e-06 0 (0.427203 0.00131735 0.0126033) 2650 134.019 0 (0 0 0) (0 0 0)
6.450000e+02	1 (0 0.0100785 0.864482 0.125439) (23.5 0.418682 1.20405) 417 22727 1 22727 0.174355 5 4650 1 -1 1 7.5e-05 0 (0.425172 0.00043257 0.00712483) 2650 139.174 0 (0 0 0) (0 0 0)
6.450000e+02	1 (0 0.168411 0.588317 0.243271) (23.5 0.547302 1.11506) 439 22739 2 22739 0.368218 5 4580 1 -1 1 7.5e-05 0 (0.423912 -0.00310381 0.0118203) 2650 139.368 0 (0 0 0) (0 0 0)
