# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.410000e+02	5 (0 0.742689 0.0472634 0.210047) (23.5 0.716434 1.47903) 358 33068 2 33068 0.957227 0 2021 1 -1 1 7.5e-05 0 (0.483789 -0.194581 0.00933399) 2650 135.957 0 (0 0 0) (0 0 0)
6.410000e+02	5 (0 0.826701 0.0852086 0.0880901) (23.5 0.347094 1.13843) 455 32954 2 32954 0.563963 0 4240 1 -1 1 1.25e-05 0 (0.547015 -0.0183019 0.0541807) 2650 131.564 0 (0 0 0) (0 0 0)
6.420000e+02	5 (0 0.0984758 0.262456 0.639068) (23.5 0.130363 1.04486) 365 33089 2 33089 0.186916 0 2327 1 -1 1 7.5e-05 0 (0.444421 -0.0430715 0.137129) 2650 136.187 0 (0 0 0) (0 0 0)
6.430000e+02	5 (0 0.19939 0.443246 0.357364) (23.5 0.101298 1.05767) 286 33083 1 33083 0.1483 0 6673 1 -1 1 1.3e-06 0 (0.441668 -0.0207474 0.146195) 2650 128.148 0 (0 0 0) (0 0 0)
6.430000e+02	5 (0 0.550088 0.290604 0.159308) (23.5 0.0887194 1.20715) 116 32944 1 32944 0.465602 0 4325 1 -1 1 1.25e-05 0 (0.496902 0.0121112 0.113022) 2650 133.466 0 (0 0 0) (0 0 0)
6.430000e+02	5 (0 0.590939 0.0775552 0.331506) (23.5 0.129213 1.43627) 51 32963 2 32963 0.835169 0 5842 1 -1 1 4.3e-06 0 (0.584538 0.0106874 0.0297068) 2650 130.835 0 (0 0 0) (0 0 0)
6.440000e+02	5 (0 0.0587574 0.440839 0.500404) (23.5 0.156725 1.03734) 458 33088 1 33088 0.745915 0 3488 1 -1 1 3.26e-05 0 (0.443633 -0.0205871 0.14973) 2650 136.746 0 (0 0 0) (0 0 0)
6.440000e+02	5 (0 0.139087 0.239573 0.62134) (23.5 0.867302 1.24014) 1106 32992 1 32992 0.786056 0 4462 1 -1 1 1.25e-05 0 (0.476899 0.0318541 0.200177) 2650 134.786 0 (0 0 0) (0 0 0)
6.450000e+02	5 (0 0.354367 0.497413 0.148219) (23.5 0.725175 1.51732) 358 33068 1 33068 0.291435 0 2341 1 -1 1 7.5e-05 0 (0.532405 -0.168157 -0.00197052) 2650 139.291 0 (0 0 0) (0 0 0)
6.450000e+02	5 (0 0.797116 0.0123392 0.190545) (23.5 0.249259 1.00363) 682 33090 1 33090 0.354346 0 6444 1 -1 1.00001 3.3e-06 0 (0.273346 0.000652614 0.112904) 2650 131.354 0 (0 0 0) (0 0 0)
6.450000e+02	5 (0 0.366817 0.0343204 0.598863) (23.5 0.612423 1.51653) 279 33067 1 33067 0.679244 0 2943 1 -1 1 5.3e-05 0 (0.590043 -0.130128 -0.00953629) 2650 138.679 0 (0 0 0) (0 0 0)
6.450000e+02	5 (0 0.663509 0.15965 0.176841) (23.5 0.819966 1.29151) 950 33006 2 33006 0.111685 0 5992 1 -1 1 4.3e-06 0 (0.506763 0.00574904 0.162117) 2650 132.112 0 (0 0 0) (0 0 0)
6.450000e+02	5 (0 0.272198 0.6582 0.0696021) (23.5 0.715828 1.27222) 676 32998 1 32998 0.0604312 0 6749 1 -1 1 1.3e-06 0 (0.522338 0.00454949 0.106253) 2650 130.06 0 (0 0 0) (0 0 0)
6.450000e+02	5 (0 0.22636 0.0121049 0.761535) (23.5 0.581457 1.17963) 807 32981 2 32981 0.348434 0 4845 1 -1 1 8.9e-06 0 (0.522932 0.0426877 0.0801807) 2650 134.348 0 (0 0 0) (0 0 0)
6.450000e+02	5 (0 0.324733 0.0752313 0.600035) (23.5 0.239842 1.31065) 159 32964 1 32964 0.677874 0 4203 1 -1 1 1.25e-05 0 (0.545628 -0.000365601 0.0621972) 2650 135.678 0 (0 0 0) (0 0 0)
