# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.710000e+02	1 (0 0.246922 0.317723 0.435355) (23.5 0.095919 1.03249) 145 22792 1 22792 0.0109967 5 4579 1 -1 1 7.5e-05 0 (0.40771 -0.00286744 0.0156969) 2650 165.011 0 (0 0 0) (0 0 0)
6.710000e+02	1 (0 0.192251 0.577998 0.229751) (23.5 0.404274 1.35583) 393 22735 1 22735 0.472242 5 5108 1 -1 1 7.5e-05 0 (0.39935 -0.0136601 -0.0182471) 2650 165.472 0 (0 0 0) (0 0 0)
6.720000e+02	1 (0 0.0237593 0.855724 0.120517) (23.5 0.114741 1.12524) 445 22703 2 22703 0.270452 5 9275 1 -1 1 8.9e-06 0 (0.436226 0.00632678 0.00812116) 2650 161.27 0 (0 0 0) (0 0 0)
6.720000e+02	1 (0 0.225286 0.51731 0.257404) (23.5 0.109732 1.42621) 374 22721 1 22721 0.898607 5 9513 1 -1 1 8.9e-06 0 (0.455808 -0.00668459 -0.00552622) 2650 161.899 0 (0 0 0) (0 0 0)
6.720000e+02	1 (0 0.391 0.285846 0.323154) (23.5 0.0784043 1.31119) 398 22717 2 22717 0.971437 5 11297 1 -1 1 4.3e-06 0 (0.448196 0.000339179 -0.00325504) 2650 159.971 0 (0 0 0) (0 0 0)
6.720000e+02	1 (0 0.214431 0.695218 0.0903518) (23.5 0.316757 1.32422) 401 22726 2 22726 0.837835 5 9927 1 -1 1 8.9e-06 0 (0.420997 -0.00731973 -0.0146718) 2650 161.838 0 (0 0 0) (0 0 0)
6.720000e+02	1 (0 0.309016 0.472574 0.218409) (23.5 0.906438 1.24514) 410 22768 2 22768 0.737525 5 9928 1 -1 1 8.9e-06 0 (0.406871 0.0113374 0.0529124) 2650 161.738 0 (0 0 0) (0 0 0)
6.730000e+02	1 (0 0.215643 0.415881 0.368476) (23.5 0.676559 1.0472) 170 22826 2 22826 0.772632 5 11849 1 -1 1 4.3e-06 0 (0.421579 0.0501544 0.0221894) 2650 160.773 0 (0 0 0) (0 0 0)
6.730000e+02	1 (0 0.696271 0.182029 0.1217) (23.5 0.364242 1.2038) 417 22727 1 22727 0.99014 5 4880 1 -1 1 7.5e-05 0 (0.433375 0.0106419 -0.0127903) 2650 167.99 0 (0 0 0) (0 0 0)
6.740000e+02	1 (0 0.183408 0.196116 0.620477) (23.5 0.889052 1.25416) 410 22768 2 22768 0.0720167 5 4366 1 -1 1 7.5e-05 0 (0.406515 0.00943126 0.0475764) 2650 168.072 0 (0 0 0) (0 0 0)
6.740000e+02	1 (0 0.42761 0.0678657 0.504524) (23.5 0.233017 1.44315) 376 22733 1 22733 0.423297 5 9998 1 -1 1 8.9e-06 0 (0.42767 -0.0222741 -0.00911097) 2650 163.423 0 (0 0 0) (0 0 0)
6.740000e+02	1 (0 0.550635 0.207688 0.241677) (23.5 0.67583 1.29982) 406 22757 2 22757 0.936251 5 4945 1 -1 1 7.5e-05 0 (0.403046 -0.00234583 0.00747503) 2650 168.936 0 (0 0 0) (0 0 0)
6.750000e+02	1 (0 0.124849 0.42101 0.454141) (23.5 0.373552 1.3307) 402 22729 2 22729 0.452218 5 11267 1 -1 1 4.3e-06 0 (0.417448 -0.0130748 -0.0157733) 2650 162.452 0 (0 0 0) (0 0 0)
6.750000e+02	1 (0 0.317638 0.089752 0.59261) (23.5 0.426749 1.17308) 427 22714 2 22714 0.401593 5 9710 1 -1 1 8.9e-06 0 (0.428257 0.0150448 -0.00585584) 2650 164.402 0 (0 0 0) (0 0 0)
6.750000e+02	1 (0 0.163496 0.155844 0.68066) (23.5 0.352702 1.11539) 441 22711 2 22711 0.683337 5 9218 1 -1 1 8.9e-06 0 (0.438143 0.0162242 0.00172034) 2650 164.683 0 (0 0 0) (0 0 0)
6.750000e+02	1 (0 0.00497231 0.820472 0.174556) (23.5 0.405178 1.26683) 417 22727 2 22727 0.817606 5 4688 1 -1 1 7.5e-05 0 (0.420089 -0.00111462 -0.0188699) 2650 169.818 0 (0 0 0) (0 0 0)
