# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
7.410000e+02	5 (0 0.260247 0.727374 0.0123784) (23.5 0.987298 1.14471) 2054 33058 2 33058 0.819257 0 5229 1 -1 1 6.4e-06 0 (0.445319 -0.00484896 0.120256) 2650 229.819 0 (0 0 0) (0 0 0)
7.410000e+02	5 (0 0.599348 0.151052 0.2496) (23.5 0.765158 1.4261) 558 33005 1 33005 0.999397 0 6364 1 -1 1.00001 3.3e-06 0 (0.532509 0.00627689 0.0324393) 2650 227.999 0 (0 0 0) (0 0 0)
7.410000e+02	5 (0 0.65161 0.259844 0.0885456) (23.5 0.440424 1.36394) 281 32971 2 32971 0.530265 0 3445 1 -1 1 3.26e-05 0 (0.532013 0.00730037 0.0711427) 2650 233.53 0 (0 0 0) (0 0 0)
7.410000e+02	5 (0 0.493309 0.0261359 0.480555) (23.5 0.342395 1.44324) 157 32974 2 32974 0.347958 0 4344 1 -1 1 1.25e-05 0 (0.534681 0.020226 0.0372381) 2650 231.348 0 (0 0 0) (0 0 0)
7.410000e+02	5 (0 0.481466 0.271771 0.246763) (23.5 0.228393 1.28508) 159 32964 1 32964 0.45197 0 6530 1 -1 1 1.3e-06 0 (0.524359 -0.0119585 0.0870592) 2650 226.452 0 (0 0 0) (0 0 0)
7.410000e+02	5 (0 0.658172 0.0629167 0.278911) (23.5 0.147021 1.08036) 285 32941 1 32941 0.9361 0 2175 1 -1 1 7.5e-05 0 (0.458176 -0.0332235 0.127849) 2650 235.936 0 (0 0 0) (0 0 0)
7.420000e+02	5 (0 0.473705 0.253302 0.272992) (23.5 0.0432251 1.50623) 7 33098 1 33098 0.814452 0 2204 1 -1 1 7.5e-05 0 (0.533636 -0.00999539 0.0139536) 2650 236.814 0 (0 0 0) (0 0 0)
7.420000e+02	5 (0 0.0379149 0.477695 0.48439) (23.5 0.618213 1.40692) 452 32997 2 32997 0.469682 0 3823 1 -1 1 2.12e-05 0 (0.530497 0.014676 0.0445243) 2650 233.47 0 (0 0 0) (0 0 0)
7.420000e+02	5 (0 0.581477 0.0596313 0.358892) (23.5 0.0387362 1.29739) 53 33029 2 33029 0.0767557 0 511 1 -1 1 0.00025 0 (0.50752 -0.00266349 0.0817748) 2650 239.077 0 (0 0 0) (0 0 0)
7.420000e+02	5 (0 0.408438 0.527642 0.0639198) (23.5 0.774349 1.10032) 1275 32979 2 32979 0.351769 0 5960 1 -1 1 4.3e-06 0 (0.512293 0.0014602 0.152755) 2650 229.352 0 (0 0 0) (0 0 0)
7.420000e+02	5 (0 0.235676 0.126035 0.638289) (23.5 0.147423 1.03372) 458 33088 1 33088 0.354503 0 6615 1 -1 1 1.3e-06 0 (0.490106 -0.043553 0.148431) 2650 227.355 0 (0 0 0) (0 0 0)
7.430000e+02	5 (0 0.603173 0.0389775 0.357849) (23.5 0.764904 1.4333) 558 33005 1 33005 0.351367 0 4942 1 -1 1 8.9e-06 0 (0.52851 0.00967412 0.0272615) 2650 232.351 0 (0 0 0) (0 0 0)
7.430000e+02	5 (0 0.418972 0.503567 0.0774616) (23.5 0.546809 1.27273) 453 32994 1 32994 0.340583 0 4023 1 -1 1 1.25e-05 0 (0.531357 -0.00288698 0.103177) 2650 233.341 0 (0 0 0) (0 0 0)
7.430000e+02	5 (0 0.0442197 0.759017 0.196763) (23.5 0.940576 1.18231) 1645 33060 1 33060 0.955015 0 2905 1 -1 1 5.3e-05 0 (0.519178 -0.00178934 0.148034) 2650 236.955 0 (0 0 0) (0 0 0)
7.440000e+02	5 (0 0.50542 0.120161 0.374418) (23.5 0.991372 1.16926) 2054 33058 1 33058 0.495642 0 4710 1 -1 1 8.9e-06 0 (0.393164 -0.00822861 0.105097) 2650 233.496 0 (0 0 0) (0 0 0)
7.440000e+02	5 (0 0.668814 0.201784 0.129402) (23.5 0.750986 1.36274) 675 33001 2 33001 0.33788 0 5322 1 -1 1 6.4e-06 0 (0.530534 0.0027236 0.0493284) 2650 232.338 0 (0 0 0) (0 0 0)
7.440000e+02	5 (0 0.501515 0.0666436 0.431842) (23.5 0.972922 1.51241) 947 33109 1 33109 0.405009 0 4485 1 -1 1 1.25e-05 0 (0.509186 -0.00142009 0.00908393) 2650 234.405 0 (0 0 0) (0 0 0)
7.440000e+02	5 (0 0.363821 0.138442 0.497737) (23.5 0.511154 1.24094) 561 32982 2 32982 0.21035 0 6804 1 -1 1 1.3e-06 0 (0.529915 -0.00703655 0.119994) 2650 229.21 0 (0 0 0) (0 0 0)
7.440000e+02	5 (0 0.326365 0.043187 0.630448) (23.5 0.34371 1.45434) 157 32974 2 32974 0.548192 0 6062 1 -1 1.00001 3.3e-06 0 (0.530854 0.0335296 0.0334016) 2650 230.548 0 (0 0 0) (0 0 0)
7.450000e+02	5 (0 0.541415 0.147167 0.311418) (23.5 0.992002 1.1735) 2054 33058 1 33058 0.281218 0 5707 1 -1 1 4.3e-06 0 (0.384852 -0.00907841 0.10549) 2650 232.281 0 (0 0 0) (0 0 0)
7.450000e+02	5 (0 0.422303 0.0136649 0.564032) (23.5 0.0612311 1.30878) 80 32958 2 32958 0.357597 0 4121 1 -1 1 1.25e-05 0 (0.506479 0.00684829 0.184239) 2650 235.358 0 (0 0 0) (0 0 0)
