# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.510000e+02	5 (0 0.316981 0.0649338 0.618085) (23.5 0.897108 1.00117) 2281 33052 2 33052 0.916116 0 2997 1 -1 1 5.3e-05 0 (0.266408 0.0600078 0.119919) 2650 144.916 0 (0 0 0) (0 0 0)
6.510000e+02	5 (0 0.185945 0.810575 0.00348062) (23.5 0.863506 1.4093) 674 33010 1 33010 0.836963 0 5081 1 -1 1 6.4e-06 0 (0.499484 -0.0357222 0.121655) 2650 139.837 0 (0 0 0) (0 0 0)
6.510000e+02	5 (0 0.609519 0.12272 0.26776) (23.5 0.764936 1.21456) 951 32987 1 32987 0.931932 0 4473 1 -1 1 1.25e-05 0 (0.507343 0.0498141 0.153085) 2650 141.932 0 (0 0 0) (0 0 0)
6.520000e+02	5 (0 0.782045 0.159831 0.0581239) (23.5 0.959797 1.52599) 802 33110 2 33110 0.924161 0 4820 1 -1 1 8.9e-06 0 (0.484125 -0.0304473 0.0196806) 2650 141.924 0 (0 0 0) (0 0 0)
6.520000e+02	5 (0 0.0587169 0.000262958 0.94102) (23.5 0.123854 1.12343) 285 32941 2 32941 0.167449 0 2924 1 -1 1 5.3e-05 0 (0.515087 0.0283263 0.141976) 2650 145.167 0 (0 0 0) (0 0 0)
6.520000e+02	5 (0 0.195547 0.0842709 0.720182) (23.5 0.603012 1.03432) 1277 33041 1 33041 0.0477886 0 4825 1 -1 1 8.9e-06 0 (0.482542 0.10126 0.191189) 2650 141.048 0 (0 0 0) (0 0 0)
6.520000e+02	5 (0 0.0392528 0.389695 0.571052) (23.5 0.293658 1.12403) 456 32947 2 32947 0.557323 0 4972 1 -1 1 8.9e-06 0 (0.526897 0.0320519 0.142212) 2650 141.557 0 (0 0 0) (0 0 0)
6.520000e+02	5 (0 0.614168 0.34151 0.0443216) (23.5 0.531069 1.19836) 561 32982 1 32982 0.938647 0 6264 1 -1 1.00001 3.3e-06 0 (0.529768 0.0432079 0.115821) 2650 138.939 0 (0 0 0) (0 0 0)
6.530000e+02	5 (0 0.493257 0.480489 0.0262539) (23.5 0.0921973 1.26911) 80 32958 1 32958 0.529673 0 3743 1 -1 1 2.12e-05 0 (0.551098 0.00364167 0.0865474) 2650 144.53 0 (0 0 0) (0 0 0)
6.530000e+02	5 (0 0.181558 0.160469 0.657974) (23.5 0.795523 1.3855) 675 33001 1 33001 0.743782 0 3202 1 -1 1 3.26e-05 0 (0.504005 -0.0300655 0.098709) 2650 145.744 0 (0 0 0) (0 0 0)
6.530000e+02	5 (0 0.18736 0.721365 0.0912752) (23.5 0.171953 1.25385) 160 32945 2 32945 0.885932 0 2804 1 -1 1 5.3e-05 0 (0.549403 0.0116919 0.0831653) 2650 146.886 0 (0 0 0) (0 0 0)
6.530000e+02	5 (0 0.144256 0.752682 0.103062) (23.5 0.639998 1.39948) 452 32997 2 32997 0.994423 0 2397 1 -1 1 7.5e-05 0 (0.512926 -0.0484561 0.0476286) 2650 147.994 0 (0 0 0) (0 0 0)
6.530000e+02	5 (0 0.732984 0.113068 0.153949) (23.5 0.601644 1.35034) 452 32997 1 32997 0.90999 0 2432 1 -1 1 7.5e-05 0 (0.521558 -0.0208005 0.058094) 2650 147.91 0 (0 0 0) (0 0 0)
6.540000e+02	5 (0 0.107345 0.814209 0.0784453) (23.5 0.883183 1.52803) 673 33077 2 33077 0.0632778 0 4207 1 -1 1 1.25e-05 0 (0.498828 -0.067302 0.0144881) 2650 144.063 0 (0 0 0) (0 0 0)
6.540000e+02	5 (0 0.263844 0.508861 0.227295) (23.5 0.756053 1.0283) 1648 33047 2 33047 0.178788 0 1838 1 -1 1 0.00011 0 (0.472402 0.108828 0.190636) 2650 149.179 0 (0 0 0) (0 0 0)
6.540000e+02	5 (0 0.607989 0.235534 0.156477) (23.5 0.219313 1.20663) 215 32952 1 32952 0.0337375 0 5201 1 -1 1 6.4e-06 0 (0.541891 0.00251435 0.0902194) 2650 142.034 0 (0 0 0) (0 0 0)
6.540000e+02	5 (0 0.432056 0.207719 0.360225) (23.5 0.851901 1.05203) 1647 33051 1 33051 0.387537 0 1756 1 -1 1 0.00011 0 (0.476628 0.0866285 0.191667) 2650 149.388 0 (0 0 0) (0 0 0)
6.540000e+02	5 (0 0.329171 0.584828 0.0860011) (23.5 0.626729 1.38653) 452 32997 2 32997 0.0926945 0 4499 1 -1 1 1.25e-05 0 (0.517382 -0.04218 0.0545711) 2650 144.093 0 (0 0 0) (0 0 0)
6.540000e+02	5 (0 0.598419 0.299041 0.10254) (23.5 0.604287 1.22408) 677 32983 2 32983 0.741107 0 5844 1 -1 1 4.3e-06 0 (0.528031 0.0302753 0.111001) 2650 141.741 0 (0 0 0) (0 0 0)
6.550000e+02	5 (0 0.61619 0.178005 0.205805) (23.5 0.071559 1.22318) 116 32944 2 32944 0.693589 0 3426 1 -1 1 3.26e-05 0 (0.5428 0.00103363 0.112936) 2650 147.694 0 (0 0 0) (0 0 0)
6.550000e+02	5 (0 0.311855 0.383862 0.304283) (23.5 0.08466 1.17448) 161 32942 2 32942 0.283239 0 2116 1 -1 1 7.5e-05 0 (0.531154 0.0130912 0.138351) 2650 149.283 0 (0 0 0) (0 0 0)
