# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
7.610000e+02	5 (0 0.513352 0.219252 0.267395) (23.5 0.991517 1.17648) 2054 33058 1 33058 0.714692 0 6208 1 -1 1.00001 3.3e-06 0 (0.390516 -0.0110552 0.10261) 2650 247.715 0 (0 0 0) (0 0 0)
7.610000e+02	5 (0 0.431496 0.0837079 0.484796) (23.5 0.949362 1.0959) 1845 33057 1 33057 0.205073 0 4601 1 -1 1 8.9e-06 0 (0.494909 -0.0115226 0.139528) 2650 250.205 0 (0 0 0) (0 0 0)
7.610000e+02	5 (0 0.601364 0.288645 0.10999) (23.5 0.955816 1.10142) 1845 33057 2 33057 0.458173 0 5102 1 -1 1 6.4e-06 0 (0.494834 -0.00936447 0.142245) 2650 249.458 0 (0 0 0) (0 0 0)
7.610000e+02	5 (0 0.0751027 0.520176 0.404721) (23.5 0.574494 1.29644) 453 32994 1 32994 0.37393 0 6427 1 -1 1.00001 3.3e-06 0 (0.514478 -0.00660751 0.0689197) 2650 247.374 0 (0 0 0) (0 0 0)
7.620000e+02	5 (0 0.430099 0.0432495 0.526652) (23.5 0.981682 1.08969) 2055 33056 2 33056 0.344428 0 4634 1 -1 1 8.9e-06 0 (0.474546 -0.00338235 0.195916) 2650 251.344 0 (0 0 0) (0 0 0)
7.630000e+02	5 (0 0.0673108 0.814353 0.118336) (23.5 0.985862 1.2718) 1643 33064 2 33064 0.648391 0 5244 1 -1 1 6.4e-06 0 (0.467495 -0.0115867 0.0356985) 2650 251.648 0 (0 0 0) (0 0 0)
7.640000e+02	5 (0 0.0342109 0.661476 0.304313) (23.5 0.811576 1.0541) 1647 33051 2 33051 0.965833 0 4562 1 -1 1 8.9e-06 0 (0.506555 -0.00412703 0.175638) 2650 253.966 0 (0 0 0) (0 0 0)
7.640000e+02	5 (0 0.399189 0.181812 0.418999) (23.5 0.385525 1.51446) 112 33037 1 33037 0.860858 0 5307 1 -1 1 6.4e-06 0 (0.519917 0.145916 0.00857284) 2650 252.861 0 (0 0 0) (0 0 0)
7.650000e+02	5 (0 0.099159 0.00983576 0.891005) (23.5 0.982414 1.2019) 1644 33062 2 33062 0.0489728 0 5405 1 -1 1 6.4e-06 0 (0.50384 -0.017581 0.0952364) 2650 253.049 0 (0 0 0) (0 0 0)
7.650000e+02	5 (0 0.208672 0.615686 0.175642) (23.5 0.706627 1.46214) 451 33004 2 33004 0.877738 0 1044 1 -1 1 0.00015 0 (0.520528 0.0949276 -0.00791831) 2650 261.878 0 (0 0 0) (0 0 0)
7.650000e+02	5 (0 0.29323 0.434875 0.271895) (23.5 0.85684 1.21511) 1106 32992 1 32992 0.737504 0 5812 1 -1 1 4.3e-06 0 (0.534315 -0.0306971 0.070372) 2650 252.738 0 (0 0 0) (0 0 0)
