# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
7.510000e+02	5 (0 0.00533564 0.502592 0.492073) (23.5 0.90793 1.12704) 1646 32989 2 32989 0.543705 0 4581 1 -1 1 8.9e-06 0 (0.523138 -0.00896503 0.172841) 2650 240.544 0 (0 0 0) (0 0 0)
7.510000e+02	5 (0 0.346385 0.609376 0.0442393) (23.5 0.917485 1.13045) 1455 32991 1 32991 0.113191 0 4582 1 -1 1 8.9e-06 0 (0.520754 -0.00937088 0.171711) 2650 240.113 0 (0 0 0) (0 0 0)
7.510000e+02	5 (0 0.219594 0.469382 0.311024) (23.5 0.966852 1.45518) 1103 33075 1 33075 0.85291 0 5204 1 -1 1 6.4e-06 0 (0.512293 0.00401941 0.018462) 2650 239.853 0 (0 0 0) (0 0 0)
7.510000e+02	5 (0 0.0552392 0.922101 0.0226602) (23.5 0.335783 1.26879) 214 32965 1 32965 0.717051 0 6976 1 -1 1 1.3e-06 0 (0.524425 -0.0274127 0.126403) 2650 236.717 0 (0 0 0) (0 0 0)
7.510000e+02	5 (0 0.507235 0.0935612 0.399204) (23.5 0.427074 1.37405) 281 32971 2 32971 0.339158 0 3495 1 -1 1 3.26e-05 0 (0.522445 0.0171053 0.0752757) 2650 243.339 0 (0 0 0) (0 0 0)
7.520000e+02	5 (0 0.347859 0.195056 0.457085) (23.5 0.978638 1.08434) 2055 33056 2 33056 0.371895 0 6125 1 -1 1.00001 3.3e-06 0 (0.46465 -0.00241632 0.197088) 2650 238.372 0 (0 0 0) (0 0 0)
7.520000e+02	5 (0 0.230658 0.02382 0.745522) (23.5 0.810839 1.25068) 1106 32992 2 32992 0.721548 0 6479 1 -1 1.00001 3.3e-06 0 (0.531342 -0.0280681 0.090555) 2650 238.722 0 (0 0 0) (0 0 0)
7.530000e+02	5 (0 0.437899 0.432852 0.12925) (23.5 0.952526 1.15715) 1645 33060 2 33060 0.411313 0 4622 1 -1 1 8.9e-06 0 (0.513743 -0.00909343 0.150586) 2650 242.411 0 (0 0 0) (0 0 0)
7.530000e+02	5 (0 0.310091 0.191544 0.498365) (23.5 0.605736 1.00342) 1459 33040 2 33040 0.427909 0 6704 1 -1 1 1.3e-06 0 (0.304819 -0.0184312 0.138607) 2650 238.428 0 (0 0 0) (0 0 0)
7.540000e+02	5 (0 0.082831 0.859491 0.0576777) (23.5 0.345179 1.53101) 112 33037 2 33037 0.998875 0 5021 1 -1 1 6.4e-06 0 (0.521149 0.0938649 0.00361807) 2650 242.999 0 (0 0 0) (0 0 0)
7.540000e+02	5 (0 0.390023 0.452889 0.157089) (23.5 0.904718 1.10209) 1646 32989 2 32989 0.148362 0 5083 1 -1 1 6.4e-06 0 (0.523505 -0.0065864 0.176271) 2650 242.148 0 (0 0 0) (0 0 0)
7.540000e+02	5 (0 0.160042 0.320123 0.519835) (23.5 0.365691 1.11618) 563 32948 2 32948 0.364655 0 3105 1 -1 1 3.26e-05 0 (0.491468 -0.017694 0.201934) 2650 246.365 0 (0 0 0) (0 0 0)
7.550000e+02	5 (0 0.169776 0.823778 0.00644656) (23.5 0.928635 1.12792) 1455 32991 1 32991 0.0651799 0 2102 1 -1 1 7.5e-05 0 (0.525914 -0.0146551 0.154767) 2650 249.065 0 (0 0 0) (0 0 0)
7.550000e+02	5 (0 0.765098 0.0558633 0.179039) (23.5 0.268203 1.42518) 113 32973 2 32973 0.0871872 0 6466 1 -1 1.00001 3.3e-06 0 (0.524661 0.0410154 0.0531314) 2650 241.087 0 (0 0 0) (0 0 0)
