# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
7.210000e+02	1 (0 0.059761 0.403802 0.536437) (23.5 0.452001 1.3354) 403 22730 2 22730 0.186052 5 10232 1 -1 1 8.9e-06 0 (0.425065 -0.00523425 0.00187302) 2650 210.186 0 (0 0 0) (0 0 0)
7.210000e+02	1 (0 0.626483 0.273718 0.0997992) (23.5 0.449567 1.34672) 392 22736 1 22736 0.766868 5 12278 1 -1 1 4.3e-06 0 (0.424821 -0.00706643 0.00146084) 2650 208.767 0 (0 0 0) (0 0 0)
7.210000e+02	1 (0 0.090089 0.524363 0.385548) (23.5 0.461704 1.3332) 403 22730 2 22730 0.575246 5 10231 1 -1 1 8.9e-06 0 (0.425359 -0.00503517 0.00235166) 2650 210.575 0 (0 0 0) (0 0 0)
7.220000e+02	1 (0 0.509064 0.376487 0.114449) (23.5 0.459019 1.34775) 392 22736 1 22736 0.395019 5 10230 1 -1 1 8.9e-06 0 (0.42505 -0.00646548 0.000971964) 2650 211.395 0 (0 0 0) (0 0 0)
7.220000e+02	1 (0 0.0552113 0.632296 0.312492) (23.5 0.470395 1.33573) 403 22730 2 22730 0.198546 5 12279 1 -1 1 4.3e-06 0 (0.425632 -0.00468515 0.00180556) 2650 209.199 0 (0 0 0) (0 0 0)
7.220000e+02	1 (0 0.461875 0.165462 0.372664) (23.5 0.432861 1.37741) 392 22736 2 22736 0.153759 5 12277 1 -1 1 4.3e-06 0 (0.423759 -0.0110509 -0.00064695) 2650 209.154 0 (0 0 0) (0 0 0)
7.220000e+02	1 (0 0.12189 0.150006 0.728104) (23.5 0.431658 1.40121) 392 22736 2 22736 0.669847 5 12276 1 -1 1 4.3e-06 0 (0.423492 -0.0148056 -0.00128872) 2650 209.67 0 (0 0 0) (0 0 0)
7.220000e+02	1 (0 0.488244 0.256377 0.255379) (23.5 0.440167 1.37557) 392 22736 2 22736 0.703809 5 10229 1 -1 1 8.9e-06 0 (0.423928 -0.0109429 -0.000395056) 2650 211.704 0 (0 0 0) (0 0 0)
7.230000e+02	1 (0 0.242771 0.56533 0.191899) (23.5 0.545509 1.32212) 404 22753 2 22753 0.27656 5 4592 1 -1 1 7.5e-05 0 (0.428143 -0.00293191 -0.000122206) 2650 217.277 0 (0 0 0) (0 0 0)
7.240000e+02	1 (0 0.231373 0.75203 0.0165976) (23.5 0.946616 1.53893) 209 22861 1 22861 0.772032 5 11668 1 -1 1 4.3e-06 0 (0.37812 -0.00743736 0.000230881) 2650 211.772 0 (0 0 0) (0 0 0)
