# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
7.460000e+02	5 (0 0.521146 0.327415 0.151439) (23.5 0.972919 1.39798) 1271 33072 1 33072 0.39276 0 3624 1 -1 1 2.12e-05 0 (0.514239 0.00131091 0.0501451) 2650 237.393 0 (0 0 0) (0 0 0)
7.460000e+02	5 (0 0.393762 0.261966 0.344271) (23.5 0.548764 1.36366) 360 32996 1 32996 0.878337 0 2740 1 -1 1 5.3e-05 0 (0.526446 0.0119188 0.0642051) 2650 239.878 0 (0 0 0) (0 0 0)
7.460000e+02	5 (0 0.482221 0.509513 0.0082665) (23.5 0.773024 1.09555) 1275 32979 2 32979 0.0762834 0 4347 1 -1 1 1.25e-05 0 (0.521451 -0.00127387 0.157739) 2650 236.076 0 (0 0 0) (0 0 0)
7.470000e+02	5 (0 0.184309 0.600563 0.215128) (23.5 0.914126 1.39587) 949 33009 2 33009 0.27889 0 3346 1 -1 1 3.26e-05 0 (0.523895 0.00172191 0.0397523) 2650 239.279 0 (0 0 0) (0 0 0)
7.470000e+02	5 (0 0.293041 0.447395 0.259564) (23.5 0.223709 1.10775) 364 32946 2 32946 0.287989 0 4873 1 -1 1 8.9e-06 0 (0.488711 -0.0216802 0.146812) 2650 236.288 0 (0 0 0) (0 0 0)
7.470000e+02	5 (0 0.230733 0.349415 0.419852) (23.5 0.0327498 1.22524) 54 33094 1 33094 0.996104 0 2165 1 -1 1 7.5e-05 0 (0.50567 -0.00194033 0.156522) 2650 241.996 0 (0 0 0) (0 0 0)
7.480000e+02	5 (0 0.0464779 0.249667 0.703855) (23.5 0.0777861 1.53701) 16 33033 1 33033 0.903087 0 3579 1 -1 1 2.12e-05 0 (0.524265 0.0147997 0.00289483) 2650 239.903 0 (0 0 0) (0 0 0)
7.480000e+02	5 (0 0.606659 0.0851813 0.30816) (23.5 0.426461 1.4357) 212 32975 2 32975 0.345345 0 5347 1 -1 1 6.4e-06 0 (0.524374 0.0392795 0.045545) 2650 236.345 0 (0 0 0) (0 0 0)
7.480000e+02	5 (0 0.393986 0.193246 0.412767) (23.5 0.53167 1.48838) 211 33039 2 33039 0.692937 0 2120 1 -1 1 7.5e-05 0 (0.520024 0.0583363 0.013039) 2650 242.693 0 (0 0 0) (0 0 0)
7.480000e+02	5 (0 0.00986978 0.529954 0.460176) (23.5 0.418753 1.15811) 455 32954 1 32954 0.571068 0 6280 1 -1 1.00001 3.3e-06 0 (0.521873 -0.0319092 0.173424) 2650 234.571 0 (0 0 0) (0 0 0)
7.490000e+02	5 (0 0.511946 0.383824 0.10423) (23.5 0.841917 1.34664) 804 33008 1 33008 0.0623838 0 2783 1 -1 1 5.3e-05 0 (0.525744 -0.00509937 0.0486552) 2650 242.062 0 (0 0 0) (0 0 0)
7.490000e+02	5 (0 0.234667 0.364026 0.401307) (23.5 0.833795 1.2504) 1106 32992 2 32992 0.918982 0 5035 1 -1 1 6.4e-06 0 (0.534339 -0.0210551 0.0989103) 2650 237.919 0 (0 0 0) (0 0 0)
7.490000e+02	5 (0 0.141407 0.795352 0.0632412) (23.5 0.110954 1.3991) 52 32960 2 32960 0.815467 0 6987 1 -1 1 1.3e-06 0 (0.518943 0.0275759 0.128683) 2650 234.815 0 (0 0 0) (0 0 0)
7.500000e+02	5 (0 0.0566739 0.175665 0.767661) (23.5 0.673457 1.26308) 806 32986 2 32986 0.409964 0 4040 1 -1 1 1.25e-05 0 (0.525332 -0.0232161 0.0847198) 2650 240.41 0 (0 0 0) (0 0 0)
