# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.360000e+02	5 (0 0.408474 0.477292 0.114233) (23.5 0.802156 1.51382) 450 33069 1 33069 0.798296 0 5851 1 -1 1 4.3e-06 0 (0.442995 -0.197899 0.0368448) 2650 123.798 0 (0 0 0) (0 0 0)
6.360000e+02	5 (0 0.0277911 0.758232 0.213977) (23.5 0.480557 1.1247) 679 32949 2 32949 0.362966 0 5173 1 -1 1 6.4e-06 0 (0.566478 0.0427172 0.0536076) 2650 124.363 0 (0 0 0) (0 0 0)
6.360000e+02	5 (0 0.816814 0.0362365 0.146949) (23.5 0.277954 1.07146) 456 32947 1 32947 0.46249 0 6261 1 -1 1.00001 3.3e-06 0 (0.55307 -0.0163873 0.118468) 2650 122.462 0 (0 0 0) (0 0 0)
6.360000e+02	5 (0 0.399456 0.346111 0.254433) (23.5 0.146749 1.31057) 115 32959 2 32959 0.169718 0 3782 1 -1 1 2.12e-05 0 (0.577561 0.00816893 0.088862) 2650 127.17 0 (0 0 0) (0 0 0)
6.360000e+02	5 (0 0.791101 0.111698 0.097201) (23.5 0.206631 1.41588) 78 32972 1 32972 0.666802 0 5682 1 -1 1 4.3e-06 0 (0.594411 -0.00597407 0.0137803) 2650 123.667 0 (0 0 0) (0 0 0)
6.370000e+02	5 (0 0.113036 0.78704 0.0999236) (23.5 0.013664 1.25865) 34 33093 2 33093 0.781306 0 1623 1 -1 1 0.00011 0 (0.457861 0.00776499 0.0788445) 2650 132.781 0 (0 0 0) (0 0 0)
6.370000e+02	5 (0 0.608234 0.26098 0.130785) (23.5 0.521013 1.15341) 678 32980 2 32980 0.749357 0 5094 1 -1 1 6.4e-06 0 (0.555676 0.0323394 0.0133872) 2650 125.749 0 (0 0 0) (0 0 0)
6.370000e+02	5 (0 0.0144598 0.87057 0.11497) (23.5 0.800523 1.06174) 1457 33048 1 33048 0.321572 0 1786 1 -1 1 0.00011 0 (0.445244 0.20339 0.152731) 2650 132.322 0 (0 0 0) (0 0 0)
6.370000e+02	5 (0 0.468222 0.177235 0.354543) (23.5 0.236915 1.51003) 50 33035 1 33035 0.440085 0 3843 1 -1 1 2.12e-05 0 (0.602718 -0.022225 -0.00164134) 2650 128.44 0 (0 0 0) (0 0 0)
6.380000e+02	5 (0 0.25786 0.354254 0.387886) (23.5 0.528524 1.17747) 678 32980 2 32980 0.58024 0 4906 1 -1 1 8.9e-06 0 (0.55546 0.0117697 -0.0132622) 2650 127.58 0 (0 0 0) (0 0 0)
6.380000e+02	5 (0 0.363454 0.285265 0.351281) (23.5 0.552204 1.51675) 211 33039 1 33039 0.516585 0 4674 1 -1 1 8.9e-06 0 (0.521744 -0.178905 -0.0138407) 2650 127.517 0 (0 0 0) (0 0 0)
6.380000e+02	5 (0 0.420475 0.328608 0.250917) (23.5 0.546603 1.07811) 808 32976 1 32976 0.489918 0 3864 1 -1 1 2.12e-05 0 (0.523726 0.0859163 0.0818196) 2650 129.49 0 (0 0 0) (0 0 0)
6.390000e+02	5 (0 0.175861 0.394956 0.429183) (23.5 0.673923 1.50129) 358 33068 2 33068 0.00488802 0 6605 1 -1 1 1.3e-06 0 (0.469093 -0.217779 -0.000460568) 2650 124.005 0 (0 0 0) (0 0 0)
6.390000e+02	5 (0 0.694218 0.184131 0.121651) (23.5 0.514835 1.21717) 561 32982 2 32982 0.602259 0 6390 1 -1 1.00001 3.3e-06 0 (0.56523 -0.0244957 -0.0404377) 2650 125.602 0 (0 0 0) (0 0 0)
6.390000e+02	5 (0 0.862167 0.0413077 0.0965249) (23.5 0.266578 1.20518) 283 32953 2 32953 0.452149 0 4304 1 -1 1 1.25e-05 0 (0.57121 -0.0151059 0.0390928) 2650 129.452 0 (0 0 0) (0 0 0)
6.390000e+02	5 (0 0.0593028 0.7197 0.220997) (23.5 0.193047 1.52204) 50 33035 2 33035 0.416016 0 4763 1 -1 1 8.9e-06 0 (0.588094 -0.00335908 0.00169888) 2650 128.416 0 (0 0 0) (0 0 0)
6.400000e+02	5 (0 0.353052 0.159878 0.48707) (23.5 0.432467 1.45255) 212 32975 2 32975 0.0363041 0 5382 1 -1 1 6.4e-06 0 (0.614858 -0.0869175 -0.0266543) 2650 128.036 0 (0 0 0) (0 0 0)
