# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.960000e+02	1 (0 0.703315 0.127282 0.169403) (23.5 0.994843 1.25476) 195 22781 1 22781 0.717055 5 5060 1 -1 1 7.5e-05 0 (0.248437 0.000214807 0.0128973) 2650 190.717 0 (0 0 0) (0 0 0)
6.960000e+02	1 (0 0.440752 0.127336 0.431912) (23.5 0.0961056 1.02846) 145 22792 1 22792 0.0221361 5 4187 1 -1 1 7.5e-05 0 (0.368599 0.00282205 0.0139505) 2650 190.022 0 (0 0 0) (0 0 0)
6.960000e+02	1 (0 0.201391 0.398048 0.400561) (23.5 0.40367 1.43634) 378 22737 1 22737 0.124079 5 5040 1 -1 1 7.5e-05 0 (0.420832 -0.0225188 5.99928e-05) 2650 190.124 0 (0 0 0) (0 0 0)
6.970000e+02	1 (0 0.47915 0.430576 0.0902746) (23.5 0.303393 1.20157) 418 22724 1 22724 0.425009 5 11984 1 -1 1 4.3e-06 0 (0.421287 0.0137517 0.0115715) 2650 184.425 0 (0 0 0) (0 0 0)
6.970000e+02	1 (0 0.906338 0.0884984 0.00516308) (23.5 0.270678 1.34013) 394 22732 1 22732 0.153132 5 11531 1 -1 1 4.3e-06 0 (0.420191 -0.00736553 0.00347734) 2650 184.153 0 (0 0 0) (0 0 0)
6.970000e+02	1 (0 0.438955 0.486 0.0750446) (23.5 0.161396 1.3448) 396 22720 1 22720 0.220946 5 10233 1 -1 1 8.9e-06 0 (0.420036 -0.00644312 -0.00388144) 2650 186.221 0 (0 0 0) (0 0 0)
6.970000e+02	1 (0 0.312471 0.402715 0.284814) (23.5 0.612367 1.45539) 381 22762 2 22762 0.902635 5 9642 1 -1 1 8.9e-06 0 (0.422145 -0.0229368 0.00748001) 2650 186.903 0 (0 0 0) (0 0 0)
6.980000e+02	1 (0 0.283247 0.049723 0.66703) (23.5 0.0637705 1.38913) 397 22719 2 22719 0.0519224 5 11385 1 -1 1 4.3e-06 0 (0.417399 -0.00698042 -0.0115599) 2650 185.052 0 (0 0 0) (0 0 0)
6.980000e+02	1 (0 0.179082 0.312237 0.508681) (23.5 0.287782 1.11443) 442 22708 2 22708 0.577831 5 4466 1 -1 1 7.5e-05 0 (0.418603 0.0209894 0.0103306) 2650 192.578 0 (0 0 0) (0 0 0)
6.980000e+02	1 (0 0.0846483 0.183273 0.732079) (23.5 0.674024 1.26111) 413 22755 2 22755 0.816681 5 4146 1 -1 1 7.5e-05 0 (0.426769 0.00506329 0.0161751) 2650 192.817 0 (0 0 0) (0 0 0)
6.990000e+02	1 (0 0.528915 0.331287 0.139798) (23.5 0.225079 1.20527) 419 22723 1 22723 0.294655 5 4307 1 -1 1 7.5e-05 0 (0.419548 0.0125151 0.000954942) 2650 193.295 0 (0 0 0) (0 0 0)
6.990000e+02	1 (0 0.0099958 0.416809 0.573196) (23.5 0.499195 1.37986) 392 22736 1 22736 0.480323 5 11512 1 -1 1 4.3e-06 0 (0.422087 -0.0148626 0.0111365) 2650 186.48 0 (0 0 0) (0 0 0)
6.990000e+02	1 (0 0.231404 0.13665 0.631946) (23.5 0.561882 1.31303) 404 22753 1 22753 0.692871 5 12256 1 -1 1 4.3e-06 0 (0.424628 -0.0021142 0.016601) 2650 186.693 0 (0 0 0) (0 0 0)
6.990000e+02	1 (0 0.0805868 0.519153 0.40026) (23.5 0.621613 1.47078) 381 22762 2 22762 0.938762 5 9523 1 -1 1 8.9e-06 0 (0.421344 -0.0263879 0.00720809) 2650 188.939 0 (0 0 0) (0 0 0)
7.000000e+02	1 (0 0.174387 0.623437 0.202177) (23.5 0.112941 1.42256) 374 22721 1 22721 0.186805 5 10234 1 -1 1 8.9e-06 0 (0.416976 -0.0143996 -0.0084408) 2650 189.187 0 (0 0 0) (0 0 0)
7.000000e+02	1 (0 0.0300726 0.2285 0.741427) (23.5 0.497579 1.39164) 392 22736 1 22736 0.0840749 5 9742 1 -1 1 8.9e-06 0 (0.421505 -0.017873 0.0104534) 2650 189.084 0 (0 0 0) (0 0 0)
