# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
7.560000e+02	5 (0 0.172919 0.0087488 0.818333) (23.5 0.982438 1.20722) 1644 33062 2 33062 0.514531 0 3696 1 -1 1 2.12e-05 0 (0.501549 -0.00980283 0.103432) 2650 247.515 0 (0 0 0) (0 0 0)
7.560000e+02	5 (0 0.259115 0.270175 0.470709) (23.5 0.967719 1.16316) 1844 33059 1 33059 0.763514 0 5665 1 -1 1 4.3e-06 0 (0.505704 -0.00805166 0.119684) 2650 243.764 0 (0 0 0) (0 0 0)
7.560000e+02	5 (0 0.555449 0.0951453 0.349406) (23.5 0.427198 1.15703) 562 32955 2 32955 0.0474037 0 3304 1 -1 1 3.26e-05 0 (0.511086 -0.0281906 0.172407) 2650 248.047 0 (0 0 0) (0 0 0)
7.570000e+02	5 (0 0.510282 0.0183756 0.471343) (23.5 0.972742 1.163) 1844 33059 1 33059 0.212466 0 6564 1 -1 1 1.3e-06 0 (0.504391 -0.0094763 0.117728) 2650 242.212 0 (0 0 0) (0 0 0)
7.570000e+02	5 (0 0.189634 0.0593705 0.750995) (23.5 0.87989 1.11496) 1646 32989 2 32989 0.100509 0 3770 1 -1 1 2.12e-05 0 (0.542891 -0.0187134 0.182507) 2650 248.101 0 (0 0 0) (0 0 0)
7.580000e+02	5 (0 0.299583 0.112332 0.588084) (23.5 0.589316 1.38859) 452 32997 2 32997 0.206083 0 4487 1 -1 1 1.25e-05 0 (0.513378 0.0435321 0.040715) 2650 248.206 0 (0 0 0) (0 0 0)
7.580000e+02	5 (0 0.0156195 0.899145 0.0852359) (23.5 0.12253 1.34518) 52 32960 1 32960 0.626849 0 2846 1 -1 1 5.3e-05 0 (0.534705 -0.0122439 0.153167) 2650 251.627 0 (0 0 0) (0 0 0)
7.590000e+02	5 (0 0.665992 0.282303 0.051705) (23.5 0.994187 1.19098) 2054 33058 1 33058 0.991161 0 5686 1 -1 1 4.3e-06 0 (0.357977 -0.00949091 0.0767749) 2650 246.991 0 (0 0 0) (0 0 0)
7.590000e+02	5 (0 0.683331 0.131882 0.184786) (23.5 0.994479 1.18199) 2054 33058 1 33058 0.600628 0 5730 1 -1 1 4.3e-06 0 (0.353805 -0.00914975 0.0836368) 2650 246.601 0 (0 0 0) (0 0 0)
7.590000e+02	5 (0 0.0587799 0.612329 0.328891) (23.5 0.711812 1.53624) 358 33068 1 33068 0.219662 0 6801 1 -1 1 1.3e-06 0 (0.512965 0.0973092 0.000328762) 2650 244.22 0 (0 0 0) (0 0 0)
7.590000e+02	5 (0 0.185104 0.365223 0.449673) (23.5 0.899592 1.32589) 1105 33007 2 33007 0.21225 0 5221 1 -1 1 6.4e-06 0 (0.522872 0.00114905 0.031776) 2650 247.212 0 (0 0 0) (0 0 0)
7.590000e+02	5 (0 0.0642088 0.931116 0.00467536) (23.5 0.414497 1.12682) 455 32954 1 32954 0.523 0 2328 1 -1 1 7.5e-05 0 (0.506175 -0.0372379 0.178012) 2650 253.523 0 (0 0 0) (0 0 0)
7.590000e+02	5 (0 0.408892 0.0791689 0.511939) (23.5 0.467118 1.09497) 679 32949 1 32949 0.406152 0 3882 1 -1 1 2.12e-05 0 (0.508717 -0.041008 0.178642) 2650 250.406 0 (0 0 0) (0 0 0)
7.590000e+02	5 (0 0.404292 0.356126 0.239583) (23.5 0.368344 1.23805) 362 32956 2 32956 0.373472 0 6945 1 -1 1 1.3e-06 0 (0.504351 -0.0384249 0.142048) 2650 244.373 0 (0 0 0) (0 0 0)
7.600000e+02	5 (0 0.4096 0.558408 0.0319916) (23.5 0.950098 1.50198) 802 33110 2 33110 0.44303 0 3958 1 -1 1 2.12e-05 0 (0.52187 0.0228329 -0.0032802) 2650 251.443 0 (0 0 0) (0 0 0)
7.600000e+02	5 (0 0.304466 0.350157 0.345377) (23.5 0.143506 1.02518) 458 33088 2 33088 0.754059 0 6997 1 -1 1 1.3e-06 0 (0.489539 -0.0159682 0.164409) 2650 245.754 0 (0 0 0) (0 0 0)
