# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
7.260000e+02	5 (0 0.333273 0.120722 0.546005) (23.5 0.526789 1.48373) 211 33039 2 33039 0.413022 0 4363 1 -1 1 1.25e-05 0 (0.54639 0.0160432 0.0140373) 2650 216.413 0 (0 0 0) (0 0 0)
7.260000e+02	5 (0 0.860979 0.133517 0.00550445) (23.5 0.200992 1.19582) 215 32952 1 32952 0.486025 0 3155 1 -1 1 3.26e-05 0 (0.503676 -0.0135848 0.124205) 2650 218.486 0 (0 0 0) (0 0 0)
7.260000e+02	5 (0 0.0219865 0.304785 0.673229) (23.5 0.524541 1.19366) 678 32980 2 32980 0.519671 0 5273 1 -1 1 6.4e-06 0 (0.509896 0.00702915 0.12714) 2650 214.52 0 (0 0 0) (0 0 0)
7.270000e+02	5 (0 0.477955 0.509529 0.0125156) (23.5 0.155909 1.50856) 30 33034 2 33034 0.183268 0 2908 1 -1 1 5.3e-05 0 (0.536504 0.0186168 0.0100091) 2650 220.183 0 (0 0 0) (0 0 0)
7.270000e+02	5 (0 0.265728 0.71011 0.0241615) (23.5 0.713974 1.39097) 559 33000 2 33000 0.713166 0 2023 1 -1 1 7.5e-05 0 (0.541809 0.00474017 0.0153789) 2650 221.713 0 (0 0 0) (0 0 0)
7.270000e+02	5 (0 0.734706 0.0231757 0.242118) (23.5 0.124932 1.21473) 160 32945 2 32945 0.853574 0 3349 1 -1 1 3.26e-05 0 (0.500836 0.00207296 0.155061) 2650 219.854 0 (0 0 0) (0 0 0)
7.270000e+02	5 (0 0.18955 0.347704 0.462747) (23.5 0.527996 1.18216) 678 32980 2 32980 0.716935 0 3161 1 -1 1 3.26e-05 0 (0.505809 0.00453084 0.132712) 2650 219.717 0 (0 0 0) (0 0 0)
7.270000e+02	5 (0 0.0174911 0.460992 0.521517) (23.5 0.224763 1.12558) 364 32946 2 32946 0.423811 0 3231 1 -1 1 3.26e-05 0 (0.499534 -0.0267391 0.157281) 2650 219.424 0 (0 0 0) (0 0 0)
7.280000e+02	5 (0 0.269132 0.114069 0.616799) (23.5 0.922712 1.23981) 1273 32993 1 32993 0.435628 0 6324 1 -1 1.00001 3.3e-06 0 (0.542591 -0.0341017 0.110143) 2650 214.436 0 (0 0 0) (0 0 0)
7.280000e+02	5 (0 0.31396 0.658964 0.0270759) (23.5 0.635045 1.2691) 560 32995 1 32995 0.671608 0 2468 1 -1 1 7.5e-05 0 (0.527282 0.0275419 0.0752188) 2650 222.672 0 (0 0 0) (0 0 0)
7.280000e+02	5 (0 0.094468 0.267051 0.638481) (23.5 0.28395 1.18876) 363 32951 2 32951 0.778144 0 2220 1 -1 1 7.5e-05 0 (0.508932 -0.000691629 0.128954) 2650 222.778 0 (0 0 0) (0 0 0)
7.280000e+02	5 (0 0.0147322 0.738642 0.246626) (23.5 0.244879 1.1257) 364 32946 2 32946 0.195177 0 3912 1 -1 1 2.12e-05 0 (0.506307 -0.0164973 0.163043) 2650 219.195 0 (0 0 0) (0 0 0)
7.290000e+02	5 (0 0.0622707 0.706095 0.231634) (23.5 0.317884 1.12252) 456 32947 2 32947 0.565194 0 5740 1 -1 1 4.3e-06 0 (0.502507 -0.00952591 0.171644) 2650 216.565 0 (0 0 0) (0 0 0)
7.300000e+02	5 (0 0.75246 0.225947 0.0215933) (23.5 0.825974 1.2688) 950 33006 1 33006 0.0294523 0 5990 1 -1 1 4.3e-06 0 (0.543471 -0.00111947 0.0945303) 2650 217.029 0 (0 0 0) (0 0 0)
7.300000e+02	5 (0 0.034122 0.61544 0.350438) (23.5 0.388984 1.3371) 282 32968 2 32968 0.401346 0 4284 1 -1 1 1.25e-05 0 (0.524916 0.0160255 0.0759654) 2650 220.401 0 (0 0 0) (0 0 0)
7.300000e+02	5 (0 0.208159 0.470102 0.321739) (23.5 0.137647 1.04977) 365 33089 2 33089 0.931369 0 6181 1 -1 1.00001 3.3e-06 0 (0.467288 -0.0375143 0.166778) 2650 216.931 0 (0 0 0) (0 0 0)
