# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.910000e+02	1 (0 0.166811 0.593522 0.239667) (23.5 0.400548 1.05708) 158 22814 1 22814 0.984658 5 9620 1 -1 1 8.9e-06 0 (0.411206 0.012252 0.0177773) 2650 180.985 0 (0 0 0) (0 0 0)
6.910000e+02	1 (0 0.0280673 0.239049 0.732884) (23.5 0.261294 1.24798) 419 22723 1 22723 0.65017 5 11410 1 -1 1 4.3e-06 0 (0.423584 0.00611857 0.00778103) 2650 178.65 0 (0 0 0) (0 0 0)
6.910000e+02	1 (0 0.0288296 0.217481 0.753689) (23.5 0.657503 1.17802) 429 22742 1 22742 0.78691 5 9653 1 -1 1 8.9e-06 0 (0.426092 0.0102126 0.0148596) 2650 180.787 0 (0 0 0) (0 0 0)
6.910000e+02	1 (0 0.00510749 0.167592 0.8273) (23.5 0.73615 1.32725) 406 22757 1 22757 0.82966 5 12257 1 -1 1 4.3e-06 0 (0.425272 -0.00478958 0.0125472) 2650 178.83 0 (0 0 0) (0 0 0)
6.920000e+02	1 (0 0.224125 0.277607 0.498268) (23.5 0.680904 1.11148) 437 22743 2 22743 0.78407 5 4233 1 -1 1 7.5e-05 0 (0.422862 0.0141596 0.0137551) 2650 186.784 0 (0 0 0) (0 0 0)
6.920000e+02	1 (0 0.0649168 0.200011 0.735072) (23.5 0.75102 1.33504) 407 22758 2 22758 0.658732 5 12258 1 -1 1 4.3e-06 0 (0.425306 -0.00511658 0.0139171) 2650 179.659 0 (0 0 0) (0 0 0)
6.920000e+02	1 (0 0.258617 0.208339 0.533044) (23.5 0.559621 1.37706) 391 22759 1 22759 0.654866 5 4365 1 -1 1 7.5e-05 0 (0.425013 -0.0114459 0.0023972) 2650 186.655 0 (0 0 0) (0 0 0)
6.920000e+02	1 (0 0.20083 0.633471 0.165699) (23.5 0.630764 1.32519) 405 22754 2 22754 0.67301 5 12198 1 -1 1 4.3e-06 0 (0.426103 -0.00427244 0.0104168) 2650 179.673 0 (0 0 0) (0 0 0)
6.930000e+02	1 (0 0.616892 0.00073197 0.382376) (23.5 0.4504 1.15238) 427 22714 1 22714 0.497421 5 4804 1 -1 1 7.5e-05 0 (0.422637 0.0134123 0.0111922) 2650 187.497 0 (0 0 0) (0 0 0)
6.930000e+02	1 (0 0.109632 0.672845 0.217523) (23.5 0.39366 1.11888) 441 22711 2 22711 0.0707934 5 9423 1 -1 1 8.9e-06 0 (0.419669 0.0147296 0.0163371) 2650 182.071 0 (0 0 0) (0 0 0)
6.930000e+02	1 (0 0.306323 0.387928 0.305749) (23.5 0.104079 1.21752) 421 22715 1 22715 0.454602 5 9769 1 -1 1 8.9e-06 0 (0.409266 0.00726095 0.00344275) 2650 182.455 0 (0 0 0) (0 0 0)
6.930000e+02	1 (0 0.201698 0.139255 0.659048) (23.5 0.794051 1.45339) 383 22766 1 22766 0.508992 5 4720 1 -1 1 7.5e-05 0 (0.416241 -0.0169373 0.00460829) 2650 187.509 0 (0 0 0) (0 0 0)
6.930000e+02	1 (0 0.534204 0.0271825 0.438613) (23.5 0.502185 1.44066) 380 22761 2 22761 0.500001 5 10120 1 -1 1 8.9e-06 0 (0.423691 -0.0203951 0.00460716) 2650 182.5 0 (0 0 0) (0 0 0)
6.930000e+02	1 (0 0.335738 0.594577 0.0696856) (23.5 0.392927 1.06556) 441 22711 1 22711 0.937226 5 9667 1 -1 1 8.9e-06 0 (0.413741 0.0146182 0.0182828) 2650 182.937 0 (0 0 0) (0 0 0)
6.930000e+02	1 (0 0.544686 0.0353549 0.419959) (23.5 0.878864 1.30014) 409 22770 2 22770 0.92943 5 2095 1 -1 1 0.00015 0 (0.422285 -0.00080574 0.00782696) 2650 189.929 0 (0 0 0) (0 0 0)
6.940000e+02	1 (0 0.538821 0.0493087 0.41187) (23.5 0.299053 1.15448) 425 22710 1 22710 0.118969 5 12077 1 -1 1 4.3e-06 0 (0.419408 0.014187 0.0136818) 2650 181.119 0 (0 0 0) (0 0 0)
6.940000e+02	1 (0 0.620236 0.327479 0.052285) (23.5 0.292911 1.12967) 425 22710 1 22710 0.234615 5 9652 1 -1 1 8.9e-06 0 (0.418222 0.0153408 0.0144568) 2650 183.235 0 (0 0 0) (0 0 0)
6.940000e+02	1 (0 0.382685 0.0173773 0.599938) (23.5 0.265243 1.10122) 442 22708 2 22708 0.661791 5 12140 1 -1 1 4.3e-06 0 (0.414491 0.0145222 0.0152657) 2650 181.662 0 (0 0 0) (0 0 0)
6.940000e+02	1 (0 0.452401 0.108709 0.43889) (23.5 0.348718 1.23455) 417 22727 2 22727 0.844101 5 4964 1 -1 1 7.5e-05 0 (0.42308 0.00846263 0.00705358) 2650 188.844 0 (0 0 0) (0 0 0)
