# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
7.060000e+02	5 (0 0.0691066 0.159294 0.771599) (23.5 0.186102 1.25086) 160 32945 1 32945 0.189789 0 2122 1 -1 1 7.5e-05 0 (0.50438 -0.013172 0.117771) 2650 200.19 0 (0 0 0) (0 0 0)
7.060000e+02	5 (0 0.854695 0.0670632 0.0782415) (23.5 0.20155 1.34498) 114 32966 1 32966 0.904634 0 6665 1 -1 1 1.3e-06 0 (0.515434 0.019317 0.0860201) 2650 191.905 0 (0 0 0) (0 0 0)
7.060000e+02	5 (0 0.314202 0.172675 0.513123) (23.5 0.353819 1.31682) 282 32968 2 32968 0.365311 0 3347 1 -1 1 3.26e-05 0 (0.521903 0.0141133 0.0804961) 2650 198.365 0 (0 0 0) (0 0 0)
7.060000e+02	5 (0 0.607424 0.155248 0.237328) (23.5 0.451152 1.1428) 562 32955 1 32955 0.170587 0 3565 1 -1 1 2.12e-05 0 (0.50614 -0.0385404 0.158854) 2650 197.171 0 (0 0 0) (0 0 0)
7.060000e+02	5 (0 0.06909 0.295025 0.635885) (23.5 0.413984 1.31319) 282 32968 1 32968 0.887709 0 3366 1 -1 1 3.26e-05 0 (0.525722 0.0157051 0.0780038) 2650 198.888 0 (0 0 0) (0 0 0)
7.070000e+02	5 (0 0.105629 0.323144 0.571227) (23.5 0.0811052 1.40137) 52 32960 2 32960 0.444537 0 5007 1 -1 1 6.4e-06 0 (0.509675 0.0122834 0.0849961) 2650 195.445 0 (0 0 0) (0 0 0)
7.070000e+02	5 (0 0.424037 0.549992 0.0259716) (23.5 0.261808 1.51286) 50 33035 1 33035 0.204916 0 6944 1 -1 1 1.3e-06 0 (0.532377 0.0296449 0.0100474) 2650 192.205 0 (0 0 0) (0 0 0)
7.070000e+02	5 (0 0.246034 0.702182 0.0517838) (23.5 0.480214 1.13006) 562 32955 1 32955 0.836526 0 3192 1 -1 1 3.26e-05 0 (0.506137 -0.0416282 0.163062) 2650 199.837 0 (0 0 0) (0 0 0)
7.080000e+02	5 (0 0.0699976 0.596377 0.333626) (23.5 0.0980192 1.33417) 80 32958 2 32958 0.300256 0 5664 1 -1 1 4.3e-06 0 (0.511631 0.00949885 0.127316) 2650 195.3 0 (0 0 0) (0 0 0)
7.080000e+02	5 (0 0.137345 0.604499 0.258156) (23.5 0.181967 1.07885) 285 32941 1 32941 0.972501 0 2904 1 -1 1 5.3e-05 0 (0.464372 -0.032923 0.152951) 2650 201.973 0 (0 0 0) (0 0 0)
7.080000e+02	5 (0 0.361229 0.0520355 0.586735) (23.5 0.312578 1.16684) 363 32951 1 32951 0.512162 0 3724 1 -1 1 2.12e-05 0 (0.499695 -0.0297007 0.155081) 2650 199.512 0 (0 0 0) (0 0 0)
7.080000e+02	5 (0 0.293438 0.330698 0.375865) (23.5 0.443104 1.02461) 955 33019 2 33019 0.765906 0 6249 1 -1 1.00001 3.3e-06 0 (0.469525 -0.0850987 0.202575) 2650 194.766 0 (0 0 0) (0 0 0)
7.080000e+02	5 (0 0.00335756 0.549576 0.447066) (23.5 0.305907 1.47579) 113 32973 2 32973 0.0601758 0 6040 1 -1 1.00001 3.3e-06 0 (0.533753 0.0270402 0.0212812) 2650 194.06 0 (0 0 0) (0 0 0)
7.080000e+02	5 (0 0.162799 0.526174 0.311027) (23.5 0.461896 1.11598) 679 32949 2 32949 0.628433 0 6748 1 -1 1 1.3e-06 0 (0.502964 -0.045187 0.169723) 2650 193.628 0 (0 0 0) (0 0 0)
7.080000e+02	5 (0 0.047417 0.0616822 0.890901) (23.5 0.496186 1.18768) 562 32955 1 32955 0.376376 0 5748 1 -1 1 4.3e-06 0 (0.518796 -0.0107395 0.126367) 2650 195.376 0 (0 0 0) (0 0 0)
7.080000e+02	5 (0 0.249086 0.27926 0.471655) (23.5 0.639965 1.09239) 953 32977 1 32977 0.352532 0 4901 1 -1 1 8.9e-06 0 (0.492188 -0.0516432 0.175821) 2650 197.353 0 (0 0 0) (0 0 0)
7.090000e+02	5 (0 0.5221 0.295926 0.181974) (23.5 0.00830444 1.28013) 19 33027 1 33027 0.961025 0 3459 1 -1 1 3.26e-05 0 (0.37773 0.00373922 0.0880337) 2650 201.961 0 (0 0 0) (0 0 0)
7.090000e+02	5 (0 0.256585 0.372951 0.370464) (23.5 0.311732 1.05589) 564 33017 1 33017 0.0540167 0 1776 1 -1 1 0.00011 0 (0.476443 -0.0496423 0.193167) 2650 204.054 0 (0 0 0) (0 0 0)
7.090000e+02	5 (0 0.010177 0.147618 0.842205) (23.5 0.263302 1.46552) 78 32972 1 32972 0.096967 0 2974 1 -1 1 5.3e-05 0 (0.531892 0.0278304 0.0242984) 2650 202.097 0 (0 0 0) (0 0 0)
7.090000e+02	5 (0 0.0616778 0.822128 0.116194) (23.5 0.251001 1.40523) 114 32966 2 32966 0.457059 0 1775 1 -1 1 0.00011 0 (0.527231 0.0252497 0.0415061) 2650 204.457 0 (0 0 0) (0 0 0)
7.090000e+02	5 (0 0.538387 0.294768 0.166845) (23.5 0.2992 1.42066) 113 32973 1 32973 0.981035 0 5621 1 -1 1 4.3e-06 0 (0.530822 0.024011 0.0407564) 2650 196.981 0 (0 0 0) (0 0 0)
7.090000e+02	5 (0 0.310536 0.214304 0.47516) (23.5 0.88976 1.38724) 949 33009 2 33009 0.64101 0 3463 1 -1 1 3.26e-05 0 (0.551276 -0.0162759 0.107567) 2650 201.641 0 (0 0 0) (0 0 0)
7.100000e+02	5 (0 0.0298649 0.445368 0.524767) (23.5 0.154005 1.40709) 79 32961 2 32961 0.84914 0 5172 1 -1 1 6.4e-06 0 (0.523817 0.0250426 0.0748502) 2650 198.849 0 (0 0 0) (0 0 0)
7.100000e+02	5 (0 0.0896327 0.783833 0.126534) (23.5 0.482603 1.18902) 562 32955 2 32955 0.277927 0 5852 1 -1 1 4.3e-06 0 (0.519535 -0.0121703 0.123055) 2650 197.278 0 (0 0 0) (0 0 0)
7.100000e+02	5 (0 0.806266 0.0341426 0.159592) (23.5 0.278703 1.42018) 113 32973 1 32973 0.735099 0 6772 1 -1 1 1.3e-06 0 (0.5305 0.0245089 0.0424081) 2650 195.735 0 (0 0 0) (0 0 0)
