# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
7.310000e+02	5 (0 0.503004 0.345568 0.151428) (23.5 0.842061 1.41928) 674 33010 1 33010 0.72615 0 3783 1 -1 1 2.12e-05 0 (0.535409 -0.000669371 0.0515832) 2650 222.726 0 (0 0 0) (0 0 0)
7.320000e+02	5 (0 0.453815 0.529717 0.0164673) (23.5 0.990462 1.12611) 2278 33055 1 33055 0.0450329 0 4190 1 -1 1 1.25e-05 0 (0.399151 -0.00499581 0.119636) 2650 222.045 0 (0 0 0) (0 0 0)
7.320000e+02	5 (0 0.497853 0.404468 0.0976786) (23.5 0.765593 1.37466) 675 33001 2 33001 0.168945 0 1275 1 -1 1 0.00015 0 (0.537504 0.00897902 0.0308665) 2650 228.169 0 (0 0 0) (0 0 0)
7.320000e+02	5 (0 0.14244 0.100694 0.756866) (23.5 0.600043 1.03541) 1277 33041 1 33041 0.919141 0 2433 1 -1 1 7.5e-05 0 (0.451479 -0.0865565 0.188607) 2650 226.919 0 (0 0 0) (0 0 0)
7.330000e+02	5 (0 0.0670703 0.409114 0.523815) (23.5 0.194708 1.50213) 50 33035 2 33035 0.132242 0 1882 1 -1 1 0.00011 0 (0.542124 -0.00410655 0.00353136) 2650 228.132 0 (0 0 0) (0 0 0)
7.330000e+02	5 (0 0.651092 0.132261 0.216647) (23.5 0.562995 1.49834) 211 33039 1 33039 0.878541 0 3754 1 -1 1 2.12e-05 0 (0.539945 0.00617975 0.0146403) 2650 224.879 0 (0 0 0) (0 0 0)
7.330000e+02	5 (0 0.0190662 0.402477 0.578457) (23.5 0.451895 1.33817) 361 32969 2 32969 0.481067 0 3858 1 -1 1 2.12e-05 0 (0.523107 0.00940778 0.0817727) 2650 224.481 0 (0 0 0) (0 0 0)
7.330000e+02	5 (0 0.212231 0.645263 0.142507) (23.5 0.482899 1.27744) 361 32969 1 32969 0.749543 0 2748 1 -1 1 5.3e-05 0 (0.513789 0.0145063 0.103785) 2650 226.75 0 (0 0 0) (0 0 0)
7.330000e+02	5 (0 0.475713 0.429806 0.0944806) (23.5 0.69982 1.06805) 1108 32978 1 32978 0.0116979 0 6301 1 -1 1.00001 3.3e-06 0 (0.487616 -0.0310971 0.148975) 2650 219.012 0 (0 0 0) (0 0 0)
7.330000e+02	5 (0 0.817397 0.165937 0.0166663) (23.5 0.203187 1.07388) 364 32946 2 32946 0.555433 0 5287 1 -1 1 6.4e-06 0 (0.534221 -0.00756342 0.165694) 2650 221.555 0 (0 0 0) (0 0 0)
