# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
5.710000e+02	1 (0 0.0694398 0.620684 0.309876) (23.5 0.850403 1.47121) 384 22773 2 22773 0.0311616 5 4797 1 -1 1 7.5e-05 0 (0.419934 -0.0262594 0.0186194) 2650 65.0312 0 (0 0 0) (0 0 0)
5.710000e+02	1 (0 0.141406 0.686502 0.172092) (23.5 0.930774 1.27969) 409 22770 1 22770 0.170222 5 4664 1 -1 1 7.5e-05 0 (0.420808 0.00329375 0.0475534) 2650 65.1702 0 (0 0 0) (0 0 0)
5.710000e+02	1 (0 0.307801 0.00927603 0.682923) (23.5 0.920226 1.31652) 409 22770 1 22770 0.166733 5 4697 1 -1 1 7.5e-05 0 (0.422407 -0.000913583 0.0458387) 2650 65.1667 0 (0 0 0) (0 0 0)
5.710000e+02	1 (0 0.82842 0.0726031 0.0989765) (23.5 0.880646 1.42059) 385 22774 2 22774 0.113982 5 4763 1 -1 1 7.5e-05 0 (0.422623 -0.0183285 0.0316993) 2650 65.114 0 (0 0 0) (0 0 0)
5.710000e+02	1 (0 0.0121698 0.241758 0.746072) (23.5 0.892425 1.03737) 178 22846 1 22846 0.146835 5 4442 1 -1 1 7.5e-05 0 (0.376196 0.0187135 0.023053) 2650 65.1468 0 (0 0 0) (0 0 0)
5.710000e+02	1 (0 0.585042 0.0447497 0.370208) (23.5 0.902579 1.36508) 386 22772 1 22772 0.186598 5 4730 1 -1 1 7.5e-05 0 (0.421144 -0.00810981 0.0399305) 2650 65.1866 0 (0 0 0) (0 0 0)
5.710000e+02	1 (0 0.191346 0.261654 0.547) (23.5 0.822507 1.49269) 363 22777 2 22777 0.73268 5 4894 1 -1 1 7.5e-05 0 (0.420938 -0.0328477 0.0112723) 2650 65.7327 0 (0 0 0) (0 0 0)
5.710000e+02	1 (0 0.0689766 0.0737467 0.857277) (23.5 0.671877 1.01545) 168 22824 1 22824 0.113469 5 4445 1 -1 1 7.5e-05 0 (0.350509 0.0608936 0.0174711) 2650 65.1135 0 (0 0 0) (0 0 0)
5.710000e+02	1 (0 0.235959 0.023872 0.740169) (23.5 0.753128 1.47761) 364 22775 2 22775 0.620865 5 5055 1 -1 1 7.5e-05 0 (0.423352 -0.0439989 0.0127977) 2650 65.6209 0 (0 0 0) (0 0 0)
5.710000e+02	1 (0 0.283282 0.31057 0.406148) (23.5 0.387313 1.05432) 158 22814 1 22814 0.406061 5 4255 1 -1 1 7.5e-05 0 (0.407538 0.0679992 0.0121353) 2650 65.4061 0 (0 0 0) (0 0 0)
5.710000e+02	1 (0 0.0814164 0.142669 0.775915) (23.5 0.803158 1.32344) 407 22758 1 22758 0.048687 5 9979 1 -1 1 8.9e-06 0 (0.424702 -0.00504344 0.0423845) 2650 60.0487 0 (0 0 0) (0 0 0)
