# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
5.910000e+02	1 (0 0.0982787 0.453803 0.447918) (23.5 0.0157425 1.09016) 134 22794 1 22794 0.420496 5 2106 1 -1 1 0.00015 0 (0.341372 -0.000258666 0.000444894) 2650 87.4205 0 (0 0 0) (0 0 0)
5.910000e+02	1 (0 0.113209 0.613341 0.27345) (23.5 0.932254 1.14578) 433 22750 1 22750 0.101557 5 11574 1 -1 1 4.3e-06 0 (0.415534 0.00569835 0.0361984) 2650 78.1016 0 (0 0 0) (0 0 0)
5.910000e+02	1 (0 0.109662 0.142294 0.748044) (23.5 0.274879 1.46884) 377 22734 2 22734 0.711263 5 4204 1 -1 1 7.5e-05 0 (0.407142 0.0208718 0.00110885) 2650 85.7113 0 (0 0 0) (0 0 0)
5.910000e+02	1 (0 0.267876 0.0104451 0.721679) (23.5 0.244618 1.45759) 376 22733 1 22733 0.842524 5 4518 1 -1 1 7.5e-05 0 (0.407954 0.0187689 0.00361619) 2650 85.8425 0 (0 0 0) (0 0 0)
5.910000e+02	1 (0 0.159675 0.151566 0.688759) (23.5 0.202386 1.39843) 395 22731 2 22731 0.737479 5 4236 1 -1 1 7.5e-05 0 (0.410819 0.00999927 0.0106477) 2650 85.7375 0 (0 0 0) (0 0 0)
5.910000e+02	1 (0 0.104633 0.397821 0.497545) (23.5 0.0857948 1.12009) 445 22703 2 22703 0.0621547 5 11973 1 -1 1 4.3e-06 0 (0.41319 -0.00644132 0.025441) 2650 78.0622 0 (0 0 0) (0 0 0)
5.910000e+02	1 (0 0.439896 0.0486249 0.51148) (23.5 0.615988 1.01769) 166 22822 2 22822 0.641861 5 11515 1 -1 1 4.3e-06 0 (0.396384 0.00938472 0.0196663) 2650 78.6419 0 (0 0 0) (0 0 0)
5.910000e+02	1 (0 0.346273 0.104358 0.549369) (23.5 0.271423 1.31466) 401 22726 2 22726 0.61288 5 11420 1 -1 1 4.3e-06 0 (0.413945 -6.18645e-05 0.014614) 2650 78.6129 0 (0 0 0) (0 0 0)
5.910000e+02	1 (0 0.0513892 0.46198 0.486631) (23.5 0.0591849 1.30236) 125 22835 1 22835 0.688248 5 11941 1 -1 1 4.3e-06 0 (0.410229 -0.00138245 0.028364) 2650 78.6882 0 (0 0 0) (0 0 0)
5.910000e+02	1 (0 0.157575 0.302772 0.539654) (23.5 0.251967 1.30639) 400 22725 1 22725 0.523712 5 9395 1 -1 1 8.9e-06 0 (0.414546 -0.000986752 0.0164762) 2650 80.5237 0 (0 0 0) (0 0 0)
5.910000e+02	1 (0 0.114722 0.628128 0.25715) (23.5 0.0576988 1.28581) 125 22835 1 22835 0.648744 5 4361 1 -1 1 7.5e-05 0 (0.410613 -0.00211731 0.0241021) 2650 85.6487 0 (0 0 0) (0 0 0)
5.910000e+02	1 (0 0.291276 0.149193 0.55953) (23.5 0.396342 1.30779) 402 22729 1 22729 0.163721 5 9394 1 -1 1 8.9e-06 0 (0.414363 -0.00149728 0.00500984) 2650 80.1637 0 (0 0 0) (0 0 0)
5.910000e+02	1 (0 0.20939 0.401064 0.389547) (23.5 0.176732 1.22339) 420 22716 1 22716 0.252487 5 4680 1 -1 1 7.5e-05 0 (0.418648 -0.00813051 0.0201536) 2650 85.2525 0 (0 0 0) (0 0 0)
5.910000e+02	1 (0 0.32877 0.328795 0.342435) (23.5 0.168683 1.22004) 420 22716 1 22716 0.283277 5 9867 1 -1 1 8.9e-06 0 (0.418714 -0.00808125 0.0252179) 2650 80.2833 0 (0 0 0) (0 0 0)
