# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
5.910000e+02	5 (0 0.101723 0.113735 0.784543) (23.5 0.651551 1.3945) 452 32997 1 32997 0.393326 0 5870 1 -1 1 4.3e-06 0 (0.504328 -0.0389616 0.0686439) 2650 78.3933 0 (0 0 0) (0 0 0)
5.910000e+02	5 (0 0.328174 0.525544 0.146282) (23.5 0.969216 1.25645) 1644 33062 1 33062 0.361005 0 1941 1 -1 1 0.00011 0 (0.476495 0.0230809 0.216108) 2650 86.361 0 (0 0 0) (0 0 0)
5.910000e+02	5 (0 0.0679155 0.25703 0.675054) (23.5 0.119255 1.17351) 161 32942 1 32942 0.120117 0 1128 1 -1 1 0.00015 0 (0.54415 0.0471052 0.13103) 2650 87.1201 0 (0 0 0) (0 0 0)
5.910000e+02	5 (0 0.459189 0.330789 0.210022) (23.5 0.38319 1.14094) 455 32954 1 32954 0.241461 0 1470 1 -1 1 0.00015 0 (0.544631 0.061499 0.11564) 2650 87.2415 0 (0 0 0) (0 0 0)
5.910000e+02	5 (0 0.0665218 0.765497 0.167982) (23.5 0.041339 1.48028) 7 33098 1 33098 0.164379 0 4661 1 -1 1 8.9e-06 0 (0.547824 -0.0128529 0.00631618) 2650 80.1644 0 (0 0 0) (0 0 0)
5.910000e+02	5 (0 0.0420731 0.1429 0.815027) (23.5 0.120785 1.32591) 80 32958 1 32958 0.043847 0 1751 1 -1 1 0.00011 0 (0.565663 0.00770908 0.0842152) 2650 86.0438 0 (0 0 0) (0 0 0)
5.910000e+02	5 (0 0.00436735 0.36271 0.632923) (23.5 0.123117 1.31281) 80 32958 1 32958 0.106254 0 6727 1 -1 1 1.3e-06 0 (0.567354 0.0108496 0.102794) 2650 76.1063 0 (0 0 0) (0 0 0)
5.910000e+02	5 (0 0.327558 0.551793 0.120649) (23.5 0.161109 1.45395) 51 32963 2 32963 0.73393 0 2866 1 -1 1 5.3e-05 0 (0.545763 -0.0123627 0.0187729) 2650 84.7339 0 (0 0 0) (0 0 0)
5.920000e+02	5 (0 0.440586 0.0786021 0.480812) (23.5 0.46453 1.37321) 281 32971 1 32971 0.839943 0 5185 1 -1 1 6.4e-06 0 (0.506392 -0.0277478 0.024629) 2650 80.8399 0 (0 0 0) (0 0 0)
5.920000e+02	5 (0 0.239335 0.301379 0.459287) (23.5 0.108513 1.15878) 161 32942 1 32942 0.551039 0 1477 1 -1 1 0.00015 0 (0.538412 0.0505166 0.128022) 2650 88.551 0 (0 0 0) (0 0 0)
