# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
7.110000e+02	5 (0 0.139233 0.819663 0.0411043) (23.5 0.326201 1.25714) 283 32953 2 32953 0.0572486 0 4254 1 -1 1 1.25e-05 0 (0.517104 -0.0100578 0.0975815) 2650 201.057 0 (0 0 0) (0 0 0)
7.110000e+02	5 (0 0.269799 0.445868 0.284333) (23.5 0.243756 1.28779) 159 32964 1 32964 0.791859 0 4001 1 -1 1 1.25e-05 0 (0.5167 -0.00766702 0.093047) 2650 201.792 0 (0 0 0) (0 0 0)
7.110000e+02	5 (0 0.265043 0.417357 0.3176) (23.5 0.152092 1.45807) 51 32963 2 32963 0.117485 0 5215 1 -1 1 6.4e-06 0 (0.528465 0.0274999 0.04949) 2650 199.117 0 (0 0 0) (0 0 0)
7.110000e+02	5 (0 0.0913182 0.791212 0.11747) (23.5 0.412183 1.27563) 282 32968 1 32968 0.507934 0 4868 1 -1 1 8.9e-06 0 (0.52687 -0.00130975 0.0851046) 2650 200.508 0 (0 0 0) (0 0 0)
7.110000e+02	5 (0 0.0825551 0.278249 0.639196) (23.5 0.60259 1.18952) 807 32981 2 32981 0.497375 0 5632 1 -1 1 4.3e-06 0 (0.525391 0.0138918 0.11303) 2650 198.497 0 (0 0 0) (0 0 0)
7.110000e+02	5 (0 0.0969159 0.121188 0.781896) (23.5 0.667401 1.48377) 358 33068 2 33068 0.942361 0 6907 1 -1 1 1.3e-06 0 (0.561543 -0.0186401 0.00516815) 2650 196.942 0 (0 0 0) (0 0 0)
7.120000e+02	5 (0 0.536803 0.107983 0.355215) (23.5 0.348655 1.22852) 362 32956 2 32956 0.379127 0 2921 1 -1 1 5.3e-05 0 (0.514345 -0.0158278 0.110489) 2650 205.379 0 (0 0 0) (0 0 0)
7.120000e+02	5 (0 0.0320511 0.0290109 0.938938) (23.5 0.504921 1.01726) 1278 33021 1 33021 0.453666 0 4583 1 -1 1 8.9e-06 0 (0.457843 -0.11062 0.204112) 2650 201.454 0 (0 0 0) (0 0 0)
7.120000e+02	5 (0 0.69512 0.142552 0.162328) (23.5 0.144493 1.41992) 51 32963 1 32963 0.916874 0 6794 1 -1 1 1.3e-06 0 (0.52529 0.0245629 0.079877) 2650 197.917 0 (0 0 0) (0 0 0)
7.120000e+02	5 (0 0.0556029 0.87676 0.0676372) (23.5 0.335922 1.34432) 158 32967 1 32967 0.301205 0 2928 1 -1 1 5.3e-05 0 (0.528733 0.00918892 0.0591576) 2650 205.301 0 (0 0 0) (0 0 0)
7.120000e+02	5 (0 0.200731 0.0842056 0.715064) (23.5 0.814755 1.32497) 950 33006 2 33006 0.00166148 0 3963 1 -1 1 2.12e-05 0 (0.53113 -0.0202692 0.0741298) 2650 203.002 0 (0 0 0) (0 0 0)
