# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.110000e+02	1 (0 0.430226 0.0738039 0.495971) (23.5 0.226458 1.00899) 150 22800 1 22800 0.449885 5 9810 1 -1 1 8.9e-06 0 (0.299757 -0.0179798 0.016804) 2650 100.45 0 (0 0 0) (0 0 0)
6.110000e+02	1 (0 0.147053 0.168371 0.684577) (23.5 0.958595 1.07077) 191 22850 2 22850 0.156876 5 4284 1 -1 1 7.5e-05 0 (0.361882 0.000958835 0.0154823) 2650 105.157 0 (0 0 0) (0 0 0)
6.110000e+02	1 (0 0.0886429 0.846478 0.0648788) (23.5 0.871885 1.03576) 175 22831 1 22831 0.0154137 5 9568 1 -1 1 8.9e-06 0 (0.379143 0.00413853 0.0196681) 2650 100.015 0 (0 0 0) (0 0 0)
6.110000e+02	1 (0 0.765759 0.15868 0.0755604) (23.5 0.871298 1.02169) 175 22831 1 22831 0.925526 5 9889 1 -1 1 8.9e-06 0 (0.357878 0.00493157 0.0190723) 2650 100.926 0 (0 0 0) (0 0 0)
6.110000e+02	1 (0 0.253235 0.212071 0.534694) (23.5 0.89233 1.0427) 177 22847 2 22847 0.296232 5 11745 1 -1 1 4.3e-06 0 (0.37945 0.00341252 0.0197964) 2650 98.2962 0 (0 0 0) (0 0 0)
6.110000e+02	1 (0 0.118085 0.412794 0.469121) (23.5 0.0256112 1.25856) 127 22807 2 22807 0.680122 5 2254 1 -1 1 0.00015 0 (0.381515 -0.00135672 0.0229243) 2650 107.68 0 (0 0 0) (0 0 0)
6.110000e+02	1 (0 0.715597 0.207165 0.0772385) (23.5 0.285323 1.34518) 394 22732 1 22732 0.106039 5 4208 1 -1 1 7.5e-05 0 (0.421748 0.00456461 0.00237058) 2650 105.106 0 (0 0 0) (0 0 0)
6.110000e+02	1 (0 0.755064 0.155615 0.0893202) (23.5 0.2823 1.34602) 394 22732 1 22732 0.240981 5 4237 1 -1 1 7.5e-05 0 (0.421538 0.00468339 0.00261523) 2650 105.241 0 (0 0 0) (0 0 0)
6.110000e+02	1 (0 0.205171 0.0742371 0.720592) (23.5 0.248553 1.31952) 400 22725 1 22725 0.419073 5 4172 1 -1 1 7.5e-05 0 (0.421807 0.00138931 0.00692373) 2650 105.419 0 (0 0 0) (0 0 0)
6.110000e+02	1 (0 0.0730091 0.283793 0.643198) (23.5 0.602878 1.12126) 438 22740 2 22740 0.0926568 5 11714 1 -1 1 4.3e-06 0 (0.422998 -0.00352402 0.0118976) 2650 98.0927 0 (0 0 0) (0 0 0)
