# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.110000e+02	5 (0 0.149243 0.815514 0.0352427) (23.5 0.416588 1.53045) 112 33037 1 33037 0.476027 0 3996 1 -1 1 2.12e-05 0 (0.536944 -0.0131015 -0.00069123) 2650 102.476 0 (0 0 0) (0 0 0)
6.110000e+02	5 (0 0.421751 0.414991 0.163258) (23.5 0.372922 1.50257) 112 33037 2 33037 0.0164119 0 4497 1 -1 1 1.25e-05 0 (0.549724 0.00336803 6.06823e-05) 2650 101.016 0 (0 0 0) (0 0 0)
6.110000e+02	5 (0 0.299848 0.212166 0.487986) (23.5 0.36362 1.48959) 112 33037 2 33037 0.101484 0 4997 1 -1 1 8.9e-06 0 (0.552012 0.00643996 0.00240022) 2650 100.101 0 (0 0 0) (0 0 0)
6.110000e+02	5 (0 0.473678 0.338351 0.187971) (23.5 0.700336 1.28078) 676 32998 1 32998 0.424053 0 4996 1 -1 1 8.9e-06 0 (0.513593 0.037364 0.0862318) 2650 100.424 0 (0 0 0) (0 0 0)
6.110000e+02	5 (0 0.714334 0.147954 0.137712) (23.5 0.681876 1.27713) 676 32998 1 32998 0.255255 0 5497 1 -1 1 6.4e-06 0 (0.515649 0.0390846 0.080892) 2650 99.2553 0 (0 0 0) (0 0 0)
6.110000e+02	5 (0 0.222517 0.292397 0.485086) (23.5 0.792503 1.44169) 558 33005 1 33005 0.702825 0 5496 1 -1 1 6.4e-06 0 (0.497966 -0.0645257 0.0710228) 2650 99.7028 0 (0 0 0) (0 0 0)
6.110000e+02	5 (0 0.131457 0.112515 0.756028) (23.5 0.816181 1.40016) 804 33008 2 33008 0.843435 0 4495 1 -1 1 1.25e-05 0 (0.500877 -0.0311978 0.102907) 2650 101.843 0 (0 0 0) (0 0 0)
6.110000e+02	5 (0 0.729712 0.103839 0.166449) (23.5 0.723626 1.4933) 358 33068 1 33068 0.822 0 6581 1 -1 1 1.3e-06 0 (0.488717 -0.111395 0.0278433) 2650 96.822 0 (0 0 0) (0 0 0)
6.110000e+02	5 (0 0.487555 0.20703 0.305415) (23.5 0.843078 1.42953) 674 33010 1 33010 0.171325 0 3328 1 -1 1 3.26e-05 0 (0.501995 -0.0469091 0.0993616) 2650 103.171 0 (0 0 0) (0 0 0)
6.110000e+02	5 (0 0.318043 0.356049 0.325908) (23.5 0.832574 1.45464) 674 33010 2 33010 0.310054 0 2941 1 -1 1 5.3e-05 0 (0.500884 -0.0676725 0.0781176) 2650 104.31 0 (0 0 0) (0 0 0)
6.110000e+02	5 (0 0.217523 0.670108 0.112369) (23.5 0.853688 1.46123) 674 33010 2 33010 0.78015 0 2464 1 -1 1 7.5e-05 0 (0.502816 -0.066498 0.0797242) 2650 105.78 0 (0 0 0) (0 0 0)
