# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.010000e+02	1 (0 0.188334 0.316285 0.495381) (23.5 0.976202 1.07312) 190 22849 2 22849 0.0209399 5 11765 1 -1 1 4.3e-06 0 (0.35393 0.00195205 0.0237446) 2650 88.0209 0 (0 0 0) (0 0 0)
6.010000e+02	1 (0 0.272534 0.402325 0.325141) (23.5 0.142174 1.50165) 372 22843 2 22843 0.36882 5 4525 1 -1 1 7.5e-05 0 (0.396196 0.024605 0.00315563) 2650 95.3688 0 (0 0 0) (0 0 0)
6.010000e+02	1 (0 0.0807692 0.157045 0.762186) (23.5 0.270132 1.48615) 370 22854 2 22854 0.110592 5 9674 1 -1 1 8.9e-06 0 (0.402481 0.033553 0.00423244) 2650 90.1106 0 (0 0 0) (0 0 0)
6.010000e+02	1 (0 0.254748 0.580868 0.164384) (23.5 0.320595 1.2069) 418 22724 1 22724 0.211709 5 4811 1 -1 1 7.5e-05 0 (0.422384 -0.0129582 0.00735468) 2650 95.2117 0 (0 0 0) (0 0 0)
6.010000e+02	1 (0 0.114231 0.10418 0.781589) (23.5 0.890436 1.53265) 362 22790 1 22790 0.416169 5 10132 1 -1 1 8.9e-06 0 (0.429718 0.0045008 -4.58186e-05) 2650 90.4162 0 (0 0 0) (0 0 0)
6.010000e+02	1 (0 0.0591484 0.797541 0.143311) (23.5 0.86242 1.40512) 387 22771 2 22771 0.249508 5 12001 1 -1 1 4.3e-06 0 (0.431309 0.00407746 -0.000933421) 2650 88.2495 0 (0 0 0) (0 0 0)
6.010000e+02	1 (0 0.180462 0.45019 0.369348) (23.5 0.536189 1.39711) 391 22759 2 22759 0.133709 5 11469 1 -1 1 4.3e-06 0 (0.421204 0.0137492 -0.00520137) 2650 88.1337 0 (0 0 0) (0 0 0)
6.010000e+02	1 (0 0.0895291 0.719437 0.191034) (23.5 0.333263 1.20882) 418 22724 1 22724 0.344452 5 4969 1 -1 1 7.5e-05 0 (0.422658 -0.0126199 0.00611866) 2650 95.3445 0 (0 0 0) (0 0 0)
6.010000e+02	1 (0 0.171003 0.569173 0.259824) (23.5 0.865138 1.28605) 408 22769 1 22769 0.709365 5 4723 1 -1 1 7.5e-05 0 (0.425762 0.000418607 -0.00304971) 2650 95.7094 0 (0 0 0) (0 0 0)
6.010000e+02	1 (0 0.403875 0.331956 0.264169) (23.5 0.54792 1.42728) 380 22761 1 22761 0.701117 5 11413 1 -1 1 4.3e-06 0 (0.420289 0.0169966 -0.00486755) 2650 88.7011 0 (0 0 0) (0 0 0)
6.020000e+02	1 (0 0.242652 0.556088 0.20126) (23.5 0.00967826 1.32259) 123 22833 2 22833 0.636748 5 4654 1 -1 1 7.5e-05 0 (0.293385 0.00027053 0.0292443) 2650 96.6367 0 (0 0 0) (0 0 0)
6.020000e+02	1 (0 0.169127 0.374237 0.456636) (23.5 0.276753 1.50002) 370 22854 2 22854 0.0388902 5 9579 1 -1 1 8.9e-06 0 (0.401798 0.0346836 0.0024717) 2650 91.0389 0 (0 0 0) (0 0 0)
6.020000e+02	1 (0 0.179436 0.213362 0.607202) (23.5 0.280168 1.3972) 394 22732 2 22732 0.0877845 5 9739 1 -1 1 8.9e-06 0 (0.41102 0.0175099 0.00825804) 2650 91.0878 0 (0 0 0) (0 0 0)
6.020000e+02	1 (0 0.00990608 0.821515 0.168579) (23.5 0.877004 1.52852) 362 22790 2 22790 0.641261 5 12087 1 -1 1 4.3e-06 0 (0.431875 0.00476651 -7.33285e-05) 2650 89.6413 0 (0 0 0) (0 0 0)
6.020000e+02	1 (0 0.734141 0.218172 0.0476874) (23.5 0.437134 1.14434) 427 22714 2 22714 0.598265 5 4185 1 -1 1 7.5e-05 0 (0.426782 -0.0152057 0.00352219) 2650 96.5983 0 (0 0 0) (0 0 0)
6.030000e+02	1 (0 0.367575 0.234483 0.397942) (23.5 0.900342 1.00298) 179 22845 2 22845 0.18409 5 9496 1 -1 1 8.9e-06 0 (0.246914 0.00633658 0.0131568) 2650 92.1841 0 (0 0 0) (0 0 0)
6.030000e+02	1 (0 0.558207 0.106144 0.335648) (23.5 0.00768483 1.29162) 123 22833 1 22833 0.139883 5 4622 1 -1 1 7.5e-05 0 (0.273843 -0.000135897 0.0275971) 2650 97.1399 0 (0 0 0) (0 0 0)
6.030000e+02	1 (0 0.176036 0.051775 0.77219) (23.5 0.32688 1.39382) 394 22732 1 22732 0.311442 5 10186 1 -1 1 8.9e-06 0 (0.412543 0.0169678 0.00361697) 2650 92.3114 0 (0 0 0) (0 0 0)
6.030000e+02	1 (0 0.120765 0.380181 0.499054) (23.5 0.698809 1.01453) 168 22824 1 22824 0.269689 5 4147 1 -1 1 7.5e-05 0 (0.356944 -0.00241289 0.0130017) 2650 97.2697 0 (0 0 0) (0 0 0)
6.030000e+02	1 (0 0.54565 0.228973 0.225378) (23.5 0.154599 1.07607) 444 22704 1 22704 0.303365 5 4739 1 -1 1 7.5e-05 0 (0.409097 -0.0213388 0.0234439) 2650 97.3034 0 (0 0 0) (0 0 0)
