# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
5.610000e+02	5 (0 0.33831 0.541972 0.119717) (23.5 0.651324 1.51835) 279 33067 1 33067 0.522707 0 1659 1 -1 1 0.00011 0 (0.485529 -0.115333 -0.0053442) 2650 56.5227 0 (0 0 0) (0 0 0)
5.610000e+02	5 (0 0.199718 0.0103774 0.789904) (23.5 0.596245 1.47668) 279 33067 2 33067 0.777727 0 1698 1 -1 1 0.00011 0 (0.488619 -0.0825225 -0.0081505) 2650 56.7777 0 (0 0 0) (0 0 0)
5.610000e+02	5 (0 0.578364 0.346725 0.0749111) (23.5 0.804538 1.50293) 450 33069 1 33069 0.552749 0 2073 1 -1 1 7.5e-05 0 (0.495752 -0.107457 0.0291758) 2650 55.5527 0 (0 0 0) (0 0 0)
5.610000e+02	5 (0 0.356896 0.0940276 0.549077) (23.5 0.841007 1.51702) 557 33070 1 33070 0.248806 0 2711 1 -1 1 5.3e-05 0 (0.502058 -0.0999544 0.028915) 2650 54.2488 0 (0 0 0) (0 0 0)
5.610000e+02	5 (0 0.468269 0.00547298 0.526258) (23.5 0.770703 1.50998) 450 33069 1 33069 0.129277 0 2131 1 -1 1 7.5e-05 0 (0.491982 -0.115968 0.0227368) 2650 55.1293 0 (0 0 0) (0 0 0)
5.610000e+02	5 (0 0.254085 0.697909 0.0480057) (23.5 0.807723 1.52371) 450 33069 1 33069 0.934781 0 2692 1 -1 1 5.3e-05 0 (0.496886 -0.115113 0.0124425) 2650 54.9348 0 (0 0 0) (0 0 0)
5.610000e+02	5 (0 0.208794 0.117922 0.673284) (23.5 0.883412 1.46169) 803 33011 2 33011 0.963348 0 2095 1 -1 1 7.5e-05 0 (0.50481 -0.058798 0.0966525) 2650 55.9633 0 (0 0 0) (0 0 0)
5.610000e+02	5 (0 0.204467 0.476049 0.319484) (23.5 0.906262 1.39452) 949 33009 2 33009 0.236339 0 2298 1 -1 1 7.5e-05 0 (0.497908 -0.0169058 0.157572) 2650 55.2363 0 (0 0 0) (0 0 0)
5.610000e+02	5 (0 0.37007 0.441335 0.188595) (23.5 0.903966 1.45094) 803 33011 2 33011 0.748946 0 2634 1 -1 1 5.3e-05 0 (0.503983 -0.0421696 0.113015) 2650 54.7489 0 (0 0 0) (0 0 0)
5.610000e+02	5 (0 0.19139 0.640032 0.168578) (23.5 0.916625 1.39536) 949 33009 2 33009 0.597283 0 1835 1 -1 1 0.00011 0 (0.498069 -0.0146751 0.156909) 2650 56.5973 0 (0 0 0) (0 0 0)
