# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
7.360000e+02	5 (0 0.526103 0.145958 0.327939) (23.5 0.227739 1.00261) 682 33090 2 33090 0.0588288 0 6711 1 -1 1 1.3e-06 0 (0.278474 -0.0264082 0.12289) 2650 221.059 0 (0 0 0) (0 0 0)
7.360000e+02	5 (0 0.0744465 0.138592 0.786962) (23.5 0.890171 1.5352) 673 33077 1 33077 0.920855 0 5745 1 -1 1 4.3e-06 0 (0.531844 -0.000507944 0.00183041) 2650 223.921 0 (0 0 0) (0 0 0)
7.360000e+02	5 (0 0.321876 0.127606 0.550519) (23.5 0.39391 1.23479) 362 32956 1 32956 0.0696649 0 3501 1 -1 1 2.12e-05 0 (0.515215 0.00129791 0.122446) 2650 227.07 0 (0 0 0) (0 0 0)
7.360000e+02	5 (0 0.782712 0.00710405 0.210184) (23.5 0.795013 1.01802) 1648 33047 2 33047 0.0382786 0 4696 1 -1 1 8.9e-06 0 (0.445712 -0.0302676 0.187649) 2650 225.038 0 (0 0 0) (0 0 0)
7.370000e+02	5 (0 0.517086 0.376522 0.106392) (23.5 0.841118 1.41629) 674 33010 1 33010 0.0964273 0 3841 1 -1 1 2.12e-05 0 (0.539115 0.00103693 0.0455653) 2650 228.096 0 (0 0 0) (0 0 0)
7.370000e+02	5 (0 0.192262 0.455324 0.352414) (23.5 0.927353 1.36364) 949 33009 1 33009 0.111992 0 5978 1 -1 1 4.3e-06 0 (0.534216 -0.00503125 0.0637862) 2650 224.112 0 (0 0 0) (0 0 0)
7.370000e+02	5 (0 0.680854 0.276698 0.0424483) (23.5 0.287971 1.34257) 158 32967 1 32967 0.301753 0 5362 1 -1 1 6.4e-06 0 (0.530607 0.00601046 0.0653703) 2650 225.302 0 (0 0 0) (0 0 0)
7.370000e+02	5 (0 0.381176 0.283378 0.335446) (23.5 0.602965 1.16901) 807 32981 2 32981 0.0214344 0 3940 1 -1 1 2.12e-05 0 (0.50988 -0.000675027 0.14012) 2650 228.021 0 (0 0 0) (0 0 0)
7.370000e+02	5 (0 0.33683 0.111473 0.551697) (23.5 0.685966 1.04098) 1276 33045 2 33045 0.521637 0 2580 1 -1 1 5.3e-05 0 (0.466735 -0.0273202 0.176987) 2650 230.522 0 (0 0 0) (0 0 0)
7.380000e+02	5 (0 0.495386 0.444885 0.0597287) (23.5 0.973296 1.53618) 947 33109 1 33109 0.0860871 0 6807 1 -1 1 1.3e-06 0 (0.515454 0.00212185 0.00119441) 2650 223.086 0 (0 0 0) (0 0 0)
7.380000e+02	5 (0 0.0515135 0.687401 0.261086) (23.5 0.655675 1.35786) 452 32997 1 32997 0.805282 0 5415 1 -1 1 6.4e-06 0 (0.533995 0.00703092 0.0633628) 2650 226.805 0 (0 0 0) (0 0 0)
7.380000e+02	5 (0 0.14692 0.484689 0.368391) (23.5 0.93003 1.43331) 803 33011 1 33011 0.861624 0 6260 1 -1 1.00001 3.3e-06 0 (0.531493 -0.00163065 0.0406661) 2650 224.862 0 (0 0 0) (0 0 0)
7.380000e+02	5 (0 0.258553 0.314062 0.427385) (23.5 0.859208 1.29801) 950 33006 1 33006 0.688312 0 4490 1 -1 1 1.25e-05 0 (0.541457 1.37204e-06 0.0861942) 2650 228.688 0 (0 0 0) (0 0 0)
7.380000e+02	5 (0 0.586528 0.0899952 0.323477) (23.5 0.129416 1.22532) 160 32945 2 32945 0.543303 0 6100 1 -1 1.00001 3.3e-06 0 (0.477013 -0.00419488 0.154675) 2650 224.543 0 (0 0 0) (0 0 0)
7.390000e+02	5 (0 0.151072 0.259814 0.589114) (23.5 0.985188 1.08838) 2278 33055 1 33055 0.610319 0 6626 1 -1 1 1.3e-06 0 (0.466666 -0.00557764 0.138954) 2650 224.61 0 (0 0 0) (0 0 0)
7.390000e+02	5 (0 0.0336103 0.646239 0.320151) (23.5 0.988715 1.12947) 2054 33058 2 33058 0.388817 0 4979 1 -1 1 8.9e-06 0 (0.433275 -0.0040253 0.11521) 2650 228.389 0 (0 0 0) (0 0 0)
7.390000e+02	5 (0 0.322427 0.671322 0.00625114) (23.5 0.240047 1.19578) 215 32952 1 32952 0.265416 0 2522 1 -1 1 5.3e-05 0 (0.515842 -0.0408749 0.111835) 2650 232.265 0 (0 0 0) (0 0 0)
7.390000e+02	5 (0 0.550712 0.0849375 0.364351) (23.5 0.904466 1.08614) 1646 32989 1 32989 0.479177 0 3124 1 -1 1 3.26e-05 0 (0.491969 0.00460285 0.17397) 2650 231.479 0 (0 0 0) (0 0 0)
7.390000e+02	5 (0 0.950987 0.0366581 0.0123544) (23.5 0.0386732 1.12823) 117 33086 1 33086 0.805829 0 3502 1 -1 1 2.12e-05 0 (0.433016 0.00605838 0.160837) 2650 230.806 0 (0 0 0) (0 0 0)
7.400000e+02	5 (0 0.424079 0.0936079 0.482313) (23.5 0.541661 1.05191) 954 33023 1 33023 0.127446 0 2784 1 -1 1 5.3e-05 0 (0.486772 -0.0238648 0.187766) 2650 233.127 0 (0 0 0) (0 0 0)
