# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.460000e+02	5 (0 0.00355909 0.702049 0.294392) (23.5 0.24252 1.06192) 457 33092 1 33092 0.601693 0 5345 1 -1 1 6.4e-06 0 (0.477142 0.0226543 0.151951) 2650 134.602 0 (0 0 0) (0 0 0)
6.460000e+02	5 (0 0.607117 0.042402 0.350481) (23.5 0.310268 1.47873) 77 33036 2 33036 0.604437 0 3722 1 -1 1 2.12e-05 0 (0.576026 -0.00824164 0.0175754) 2650 137.604 0 (0 0 0) (0 0 0)
6.460000e+02	5 (0 0.166011 0.0262883 0.807701) (23.5 0.7972 1.2534) 951 32987 1 32987 0.226766 0 3041 1 -1 1 3.26e-05 0 (0.51133 0.0290946 0.158553) 2650 138.227 0 (0 0 0) (0 0 0)
6.460000e+02	5 (0 0.228406 0.652981 0.118613) (23.5 0.392038 1.11175) 563 32948 2 32948 0.673296 0 3961 1 -1 1 2.12e-05 0 (0.502895 0.0424538 0.121687) 2650 137.673 0 (0 0 0) (0 0 0)
6.460000e+02	5 (0 0.537251 0.172248 0.290502) (23.5 0.35393 1.1583) 455 32954 2 32954 0.254629 0 4998 1 -1 1 8.9e-06 0 (0.517524 0.0207582 0.101266) 2650 135.255 0 (0 0 0) (0 0 0)
6.470000e+02	5 (0 0.00407596 0.232368 0.763556) (23.5 0.876215 1.17956) 1274 32990 1 32990 0.276028 0 5135 1 -1 1 6.4e-06 0 (0.484408 0.0522354 0.205787) 2650 135.276 0 (0 0 0) (0 0 0)
6.480000e+02	5 (0 0.210259 0.640043 0.149698) (23.5 0.0301462 1.25179) 54 33094 2 33094 0.847781 0 6653 1 -1 1 1.3e-06 0 (0.507017 0.00559966 0.104279) 2650 133.848 0 (0 0 0) (0 0 0)
6.480000e+02	5 (0 0.129443 0.0809844 0.789572) (23.5 0.197203 1.11842) 364 32946 2 32946 0.674538 0 1528 1 -1 1 0.00011 0 (0.508184 0.0200627 0.123381) 2650 143.675 0 (0 0 0) (0 0 0)
6.480000e+02	5 (0 0.0125879 0.172652 0.81476) (23.5 0.498985 1.32613) 361 32969 1 32969 0.963068 0 6912 1 -1 1 1.3e-06 0 (0.533697 -0.031407 0.0389703) 2650 133.963 0 (0 0 0) (0 0 0)
6.490000e+02	5 (0 0.709902 0.269733 0.020365) (23.5 0.141912 1.14703) 216 32943 2 32943 0.12836 0 1564 1 -1 1 0.00011 0 (0.519318 0.022144 0.118424) 2650 144.128 0 (0 0 0) (0 0 0)
6.490000e+02	5 (0 0.498127 0.39713 0.104743) (23.5 0.698465 1.50142) 358 33068 2 33068 0.892445 0 3644 1 -1 1 2.12e-05 0 (0.547557 -0.115332 0.0124255) 2650 140.892 0 (0 0 0) (0 0 0)
6.490000e+02	5 (0 0.370021 0.21389 0.416089) (23.5 0.688369 1.4897) 358 33068 2 33068 0.957962 0 5306 1 -1 1 6.4e-06 0 (0.545465 -0.114032 0.0130989) 2650 137.958 0 (0 0 0) (0 0 0)
6.490000e+02	5 (0 0.122022 0.652823 0.225155) (23.5 0.0347234 1.4983) 2 33097 2 33097 0.758577 0 6823 1 -1 1 1.3e-06 0 (0.578545 -0.00442938 0.0105508) 2650 134.759 0 (0 0 0) (0 0 0)
6.500000e+02	5 (0 0.242654 0.673369 0.0839773) (23.5 0.0308764 1.17868) 82 33085 2 33085 0.00665918 0 6672 1 -1 1 1.3e-06 0 (0.508833 0.00735528 0.117405) 2650 135.007 0 (0 0 0) (0 0 0)
6.500000e+02	5 (0 0.160246 0.630379 0.209376) (23.5 0.0341733 1.21017) 54 33094 1 33094 0.321763 0 3353 1 -1 1 3.26e-05 0 (0.520931 0.00393128 0.104424) 2650 142.322 0 (0 0 0) (0 0 0)
6.500000e+02	5 (0 0.0230659 0.486953 0.489981) (23.5 0.771364 1.40787) 675 33001 2 33001 0.034841 0 3145 1 -1 1 3.26e-05 0 (0.505191 -0.0536487 0.0829745) 2650 142.035 0 (0 0 0) (0 0 0)
6.500000e+02	5 (0 0.284102 0.673677 0.0422214) (23.5 0.318615 1.12945) 363 32951 1 32951 0.199257 0 4743 1 -1 1 8.9e-06 0 (0.523707 0.0394134 0.141273) 2650 139.199 0 (0 0 0) (0 0 0)
6.500000e+02	5 (0 0.201193 0.143844 0.654963) (23.5 0.721147 1.31461) 676 32998 1 32998 0.652144 0 2975 1 -1 1 5.3e-05 0 (0.514095 0.00548496 0.103368) 2650 143.652 0 (0 0 0) (0 0 0)
6.500000e+02	5 (0 0.38172 0.240678 0.377603) (23.5 0.235124 1.51557) 50 33035 1 33035 0.948666 0 6476 1 -1 1.00001 3.3e-06 0 (0.551048 -0.0304797 0.00676569) 2650 136.949 0 (0 0 0) (0 0 0)
