# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.460000e+02	1 (0 0.200221 0.411988 0.387791) (23.5 0.516095 1.50244) 367 22857 2 22857 0.371598 5 10032 1 -1 1 8.9e-06 0 (0.421924 0.0071157 0.000251929) 2650 135.372 0 (0 0 0) (0 0 0)
6.460000e+02	1 (0 0.967166 0.0117925 0.0210414) (23.5 0.66072 1.34207) 389 22763 2 22763 0.00938571 5 10127 1 -1 1 8.9e-06 0 (0.427647 0.00596583 0.00621383) 2650 135.009 0 (0 0 0) (0 0 0)
6.460000e+02	1 (0 0.123859 0.792731 0.0834102) (23.5 0.483339 1.46789) 379 22738 2 22738 0.769263 5 10095 1 -1 1 8.9e-06 0 (0.421375 0.00818093 0.000531718) 2650 135.769 0 (0 0 0) (0 0 0)
6.460000e+02	1 (0 0.791078 0.036046 0.172876) (23.5 0.75183 1.27977) 407 22758 1 22758 0.492706 5 10033 1 -1 1 8.9e-06 0 (0.429826 0.00576167 0.0110454) 2650 135.493 0 (0 0 0) (0 0 0)
6.460000e+02	1 (0 0.0765623 0.6827 0.240737) (23.5 0.574244 1.07667) 439 22739 1 22739 0.582187 5 3038 1 -1 1 0.00015 0 (0.419363 -0.00375773 0.00284726) 2650 142.582 0 (0 0 0) (0 0 0)
6.460000e+02	1 (0 0.734515 0.18711 0.0783751) (23.5 0.515044 1.07829) 439 22739 2 22739 0.823523 5 2827 1 -1 1 0.00015 0 (0.419663 -0.00477085 0.0025498) 2650 142.824 0 (0 0 0) (0 0 0)
6.460000e+02	1 (0 0.839532 0.159173 0.00129549) (23.5 0.432256 1.27882) 403 22730 2 22730 0.64677 5 9996 1 -1 1 8.9e-06 0 (0.424839 0.00514235 0.00740344) 2650 135.647 0 (0 0 0) (0 0 0)
6.460000e+02	1 (0 0.0267967 0.736471 0.236732) (23.5 0.41735 1.21209) 417 22727 1 22727 0.927984 5 11521 1 -1 1 4.3e-06 0 (0.425368 0.00192594 0.0111452) 2650 133.928 0 (0 0 0) (0 0 0)
6.470000e+02	1 (0 0.558894 0.0815071 0.359599) (23.5 0.0190945 1.08976) 133 22795 2 22795 0.225279 5 4946 1 -1 1 7.5e-05 0 (0.35116 -0.0018034 0.0184428) 2650 141.225 0 (0 0 0) (0 0 0)
6.470000e+02	1 (0 0.282193 0.291884 0.425923) (23.5 0.894839 1.17617) 433 22750 2 22750 0.0707626 5 2383 1 -1 1 0.00015 0 (0.425483 0.00234455 -0.000126175) 2650 143.071 0 (0 0 0) (0 0 0)
6.470000e+02	1 (0 0.0279203 0.23006 0.742019) (23.5 0.33823 1.39171) 394 22732 1 22732 0.17891 5 11604 1 -1 1 4.3e-06 0 (0.419671 0.00878392 0.00356209) 2650 134.179 0 (0 0 0) (0 0 0)
6.470000e+02	1 (0 0.227229 0.570378 0.202393) (23.5 0.92503 1.14087) 433 22750 1 22750 0.745827 5 2508 1 -1 1 0.00015 0 (0.418075 0.000316449 -0.000939461) 2650 143.746 0 (0 0 0) (0 0 0)
6.470000e+02	1 (0 0.0912941 0.256332 0.652374) (23.5 0.652432 1.10343) 438 22740 1 22740 0.945414 5 11683 1 -1 1 4.3e-06 0 (0.422599 0.000716724 0.0182746) 2650 134.945 0 (0 0 0) (0 0 0)
6.470000e+02	1 (0 0.255027 0.443241 0.301731) (23.5 0.475741 1.05499) 159 22817 1 22817 0.458318 5 2416 1 -1 1 0.00015 0 (0.414949 -0.00600738 0.00367207) 2650 143.458 0 (0 0 0) (0 0 0)
6.470000e+02	1 (0 0.137813 0.0396807 0.822506) (23.5 0.408544 1.32687) 402 22729 1 22729 0.67082 5 9992 1 -1 1 8.9e-06 0 (0.423184 0.00697685 0.00497021) 2650 136.671 0 (0 0 0) (0 0 0)
6.470000e+02	1 (0 0.487657 0.0305525 0.481791) (23.5 0.302909 1.3735) 394 22732 1 22732 0.706409 5 9578 1 -1 1 8.9e-06 0 (0.419079 0.00806051 0.0052233) 2650 136.706 0 (0 0 0) (0 0 0)
6.470000e+02	1 (0 0.474305 0.447731 0.0779641) (23.5 0.297978 1.37657) 394 22732 2 22732 0.824608 5 9610 1 -1 1 8.9e-06 0 (0.418808 0.00815428 0.00522733) 2650 136.825 0 (0 0 0) (0 0 0)
6.480000e+02	1 (0 0.137147 0.117299 0.745554) (23.5 0.0197528 1.18535) 130 22804 2 22804 0.237862 5 4658 1 -1 1 7.5e-05 0 (0.361898 -0.000703347 0.0212346) 2650 142.238 0 (0 0 0) (0 0 0)
6.480000e+02	1 (0 0.52366 0.237818 0.238522) (23.5 0.0270005 1.14317) 130 22804 1 22804 0.423481 5 12134 1 -1 1 4.3e-06 0 (0.372471 -0.00156143 0.0259241) 2650 135.423 0 (0 0 0) (0 0 0)
6.480000e+02	1 (0 0.0272468 0.705068 0.267685) (23.5 0.476292 1.47431) 379 22738 2 22738 0.390836 5 10031 1 -1 1 8.9e-06 0 (0.419926 0.00426415 0.000292138) 2650 137.391 0 (0 0 0) (0 0 0)
6.480000e+02	1 (0 0.332018 0.47429 0.193692) (23.5 0.457663 1.24321) 416 22728 2 22728 0.980586 5 4099 1 -1 1 7.5e-05 0 (0.425853 0.00560076 0.00426275) 2650 142.981 0 (0 0 0) (0 0 0)
6.490000e+02	1 (0 0.545572 0.13563 0.318798) (23.5 0.839788 1.21828) 411 22767 1 22767 0.523597 5 2981 1 -1 1 0.00015 0 (0.428151 0.00632601 0.00278471) 2650 145.524 0 (0 0 0) (0 0 0)
6.490000e+02	1 (0 0.429364 0.301853 0.268782) (23.5 0.70334 1.07855) 437 22743 1 22743 0.0985483 5 2200 1 -1 1 0.00015 0 (0.418506 0.00233833 0.00492522) 2650 145.099 0 (0 0 0) (0 0 0)
6.490000e+02	1 (0 0.378807 0.541596 0.0795967) (23.5 0.629618 1.1315) 429 22742 1 22742 0.229491 5 4353 1 -1 1 7.5e-05 0 (0.425965 0.00562001 0.0129271) 2650 143.229 0 (0 0 0) (0 0 0)
6.490000e+02	1 (0 0.228967 0.33078 0.440253) (23.5 0.247262 1.08974) 443 22707 1 22707 0.373159 5 11280 1 -1 1 4.3e-06 0 (0.418079 -0.0054574 0.0191705) 2650 136.373 0 (0 0 0) (0 0 0)
6.500000e+02	1 (0 0.0503332 0.788253 0.161414) (23.5 0.0163898 1.04072) 135 22868 1 22868 0.249842 5 9937 1 -1 1 8.9e-06 0 (0.327231 -0.00154581 0.0191483) 2650 139.25 0 (0 0 0) (0 0 0)
6.500000e+02	1 (0 0.286883 0.647855 0.0652622) (23.5 0.557417 1.19971) 415 22751 1 22751 0.784923 5 12139 1 -1 1 4.3e-06 0 (0.426946 0.008487 0.0125492) 2650 137.785 0 (0 0 0) (0 0 0)
